x,z_corrected
2.361102,0.249206
2.362879,0.249487
2.364627,0.249971
2.366218,0.250545
2.368013,0.251459
2.36979,0.251963
2.37159,0.252527
2.373181,0.252693
2.374924,0.253057
2.376696,0.2537
2.378506,0.254641
2.380268,0.255155
2.381831,0.2556
2.383631,0.256378
2.385412,0.257174
2.38717,0.25766
2.38897,0.258303
2.390556,0.258857
2.392319,0.25929
2.394114,0.259925
2.39591,0.260448
2.397682,0.260815
2.399263,0.26129
2.401044,0.26207
2.402821,0.262531
2.404612,0.263175
2.406393,0.263611
2.40797,0.264016
2.409774,0.264605
2.411551,0.26484
2.413295,0.265284
2.414904,0.265873
2.416718,0.266327
2.418453,0.266661
2.42023,0.267273
2.422062,0.268063
2.423611,0.268321
2.425374,0.268856
2.427197,0.269636
2.428974,0.270141
2.430755,0.270653
2.432336,0.271297
2.43409,0.271731
2.435862,0.272364
2.437662,0.273277
2.439434,0.273909
2.441001,0.274424
2.442783,0.275083
2.444545,0.275984
2.446322,0.276587
2.447908,0.277292
2.449666,0.277897
2.451443,0.278583
2.453243,0.279413
2.455019,0.279806
2.456582,0.280262
2.458377,0.28098
2.460159,0.281617
2.461935,0.282104
2.463721,0.282757
2.465298,0.283196
2.467075,0.283777
2.468865,0.284471
2.470647,0.28491
2.472428,0.285427
2.474019,0.285946
2.475791,0.286352
2.477563,0.286963
2.479354,0.287652
2.48114,0.288224
2.482721,0.288568
2.484484,0.289154
2.486251,0.28976
2.48807,0.290494
2.489637,0.290709
2.49139,0.291194
2.4932,0.291972
2.494967,0.292658
2.496744,0.293176
2.498358,0.293758
2.500121,0.294038
2.501874,0.294584
2.503669,0.29536
2.505455,0.296277
2.507004,0.296647
2.508799,0.29726
2.510595,0.298065
2.512348,0.29846
2.514153,0.299096
2.515739,0.299524
2.517483,0.299948
2.519302,0.300661
2.521083,0.301067
2.522618,0.301402
2.524422,0.302048
2.526232,0.302974
2.527957,0.303336
2.529734,0.303944
2.531357,0.304715
2.533101,0.305364
2.534859,0.305921
2.536687,0.306736
2.538445,0.307271
2.540013,0.307737
2.541822,0.308482
2.54358,0.309057
2.545343,0.309573
2.547157,0.310387
2.548734,0.310858
2.550482,0.311343
2.552292,0.312005
2.554092,0.312631
2.555859,0.312938
2.55745,0.313441
2.559213,0.314114
2.560989,0.314673
2.562803,0.315262
2.56438,0.315446
2.566115,0.315868
2.567929,0.316581
2.569706,0.317379
2.57144,0.317802
2.57305,0.318419
2.57485,0.319354
2.576585,0.319717
2.57838,0.320363
2.580185,0.321269
2.581719,0.321552
2.583505,0.322133
2.585329,0.322824
2.587064,0.323217
2.588859,0.323851
2.590464,0.32463
2.592194,0.325023
2.593989,0.325658
2.595812,0.326273
2.597347,0.326555
2.599124,0.327135
2.600938,0.328019
2.602659,0.328661
2.60445,0.329242
2.606078,0.330013
2.607808,0.330389
2.609552,0.330966
2.611385,0.331851
2.613157,0.332595
2.614692,0.332983
2.616487,0.333694
2.618273,0.334682
2.620003,0.335427
2.621822,0.336115
2.623417,0.336676
2.625147,0.337099
2.626943,0.337786
2.628733,0.338704
2.630501,0.339409
2.632096,0.340013
2.633845,0.340588
2.635599,0.341134
2.637427,0.341984
2.638999,0.342347
2.640734,0.3428
2.642552,0.343546
2.644324,0.344403
2.646068,0.344918
2.647678,0.345578
2.649445,0.346481
2.651185,0.346965
2.653003,0.347745
2.654789,0.348297
2.656324,0.348686
2.65812,0.349345
2.65992,0.350292
2.661669,0.350808
2.663459,0.351467
2.665041,0.352285
2.666794,0.352853
2.668599,0.353539
2.670366,0.354207
2.671929,0.354629
2.673729,0.35534
2.675497,0.356117
2.677269,0.356651
2.679069,0.357429
2.680646,0.357779
2.68239,0.358233
2.684195,0.358919
2.685971,0.35973
2.687716,0.360214
2.689306,0.360831
2.691092,0.3618
2.692841,0.362501
2.694646,0.363189
2.696437,0.363813
2.697986,0.36415
2.699767,0.364758
2.701567,0.36564
2.703321,0.366143
2.705111,0.366728
2.706716,0.367354
2.70847,0.367719
2.710228,0.368305
2.712032,0.369117
2.713609,0.369852
2.715368,0.370307
2.717163,0.370993
2.71893,0.371803
2.720689,0.372288
2.722293,0.372965
2.724065,0.3737
2.725805,0.374154
2.7276,0.374897
2.729391,0.375912
2.730931,0.376355
2.732726,0.37699
2.734508,0.377901
2.736238,0.378467
2.738052,0.379154
2.739657,0.379896
2.741373,0.380258
2.743164,0.380869
2.744964,0.381752
2.746517,0.382607
2.748299,0.383191
2.750104,0.384021
2.751848,0.384356
2.75362,0.384939
2.755234,0.385677
2.756974,0.386331
2.758737,0.38691
2.760551,0.387793
2.7623,0.388546
2.763853,0.389032
2.765686,0.389813
2.767444,0.390295
2.769174,0.390777
2.770993,0.391557
2.772579,0.392484
2.774305,0.392932
2.7761,0.39361
2.777905,0.39459
2.779645,0.395169
2.781217,0.395697
2.783017,0.396579
2.784766,0.397519
2.786543,0.398099
2.788161,0.398848
2.789915,0.399102
2.791673,0.399612
2.793501,0.400359
2.79525,0.400875
2.79679,0.401338
2.798627,0.402086
2.80039,0.402837
2.80212,0.40332
2.803962,0.404102
2.805516,0.404586
2.807241,0.405092
2.809051,0.405837
2.810814,0.406908
2.812563,0.407916
2.814177,0.408593
2.815935,0.409419
2.817661,0.409871
2.819502,0.41062
2.821084,0.411321
2.822796,0.411742
2.824619,0.412455
2.82641,0.413363
2.828117,0.413813
2.829717,0.414409
2.831531,0.415351
2.833252,0.416016
2.835057,0.416695
2.836857,0.417569
2.838397,0.417931
2.840183,0.418565
2.841983,0.419485
2.843723,0.420108
2.845509,0.420752
2.847104,0.421579
2.84883,0.422244
2.850589,0.422847
2.852389,0.423695
2.854128,0.42489
2.855705,0.42564
2.857524,0.426454
2.859278,0.426988
2.861027,0.427521
2.86265,0.428199
2.864441,0.428723
2.866171,0.429116
2.867971,0.429794
2.869771,0.430764
2.871311,0.43118
2.873097,0.431789
2.874906,0.432673
2.876669,0.433083
2.878442,0.433653
2.880018,0.434326
2.881768,0.4352
2.88354,0.435908
2.885326,0.436801
2.887084,0.437747
2.888666,0.438298
2.890461,0.439096
2.892201,0.439623
2.893973,0.440231
2.895573,0.440999
2.897313,0.441937
2.899053,0.442513
2.900862,0.443313
2.902625,0.444425
2.904184,0.445104
2.905975,0.445815
2.907742,0.446826
2.909505,0.44755
2.911287,0.448292
2.912868,0.449166
2.914627,0.449753
2.91639,0.450385
2.91818,0.451297
2.919948,0.452144
2.921479,0.452579
2.923251,0.45332
2.925051,0.454321
2.926796,0.455418
2.928568,0.455967
2.930182,0.456706
2.931922,0.457363
2.933689,0.457942
2.935508,0.458826
2.937062,0.459343
2.938811,0.459889
2.940611,0.460737
2.942388,0.461795
2.944123,0.462278
2.945714,0.462918
2.947514,0.463859
2.949245,0.464487
2.951026,0.465095
2.952835,0.465979
2.954375,0.466526
2.956125,0.467082
2.957943,0.467896
2.959692,0.468873
2.961441,0.469388
2.963069,0.470098
2.964828,0.470957
2.966568,0.471441
2.968377,0.47222
2.969963,0.473132
2.971694,0.473688
2.97348,0.474364
2.975266,0.475331
2.976997,0.476225
2.978597,0.476799
2.980374,0.477709
2.982118,0.478462
2.983909,0.479206
2.985672,0.480205
2.987217,0.480799
2.989022,0.481511
2.990789,0.482523
2.992539,0.483156
2.994329,0.483899
2.995911,0.484783
2.997665,0.485443
2.999446,0.486127
3.001232,0.487089
3.003005,0.487662
3.004586,0.4882
3.006359,0.488959
3.008094,0.489479
3.009866,0.49022
3.011453,0.491104
3.013202,0.492259
3.014974,0.492942
3.016779,0.493882
3.018533,0.49442
3.020087,0.494885
3.021896,0.49563
3.023673,0.496541
3.025394,0.496962
3.027185,0.497672
3.028781,0.498542
3.030516,0.499544
3.032293,0.500187
3.034088,0.501127
3.035819,0.501889
3.037387,0.502474
3.03921,0.503416
3.040955,0.50414
3.042695,0.504685
3.044323,0.505425
3.046104,0.50626
3.047803,0.506679
3.049612,0.507391
3.051407,0.50839
3.052915,0.509261
3.054683,0.509904
3.056506,0.510846
3.058223,0.511999
3.060014,0.512612
3.061628,0.513413
3.063336,0.514039
3.065108,0.514682
3.066926,0.515624
3.068644,0.516684
3.070207,0.517211
3.072016,0.518094
3.073765,0.51925
3.075519,0.520019
3.077329,0.520867
3.078878,0.521733
3.080623,0.522248
3.082427,0.523061
3.084195,0.524126
3.085731,0.524713
3.08754,0.525458
3.089308,0.526454
3.091034,0.527018
3.092829,0.527761
3.09442,0.528652
3.096142,0.529631
3.097933,0.53029
3.099714,0.53123
3.101441,0.532122
3.103032,0.532738
3.104832,0.533703
3.106567,0.534461
3.108353,0.535137
3.110158,0.536101
3.111707,0.536552
3.113457,0.537108
3.115261,0.537921
3.117029,0.539075
3.118592,0.539577
3.120379,0.540285
3.122137,0.541227
3.123882,0.541834
3.125682,0.542612
3.127264,0.543524
3.128999,0.544174
3.130776,0.544849
3.132567,0.545813
3.134298,0.546758
3.13588,0.547344
3.137671,0.54819
3.139406,0.549137
3.14117,0.549811
3.14296,0.550775
3.144519,0.551858
3.146273,0.552586
3.148064,0.553433
3.149822,0.554497
3.151581,0.555065
3.153158,0.555739
3.154931,0.556751
3.156689,0.557725
3.158475,0.558435
3.160053,0.559302
3.161807,0.559824
3.163602,0.560535
3.165384,0.561273
3.167115,0.561756
3.168701,0.562372
3.170487,0.563335
3.172209,0.564188
3.174014,0.564866
3.1758,0.565835
3.177313,0.566379
3.179099,0.567056
3.180913,0.568022
3.182621,0.568988
3.184398,0.569599
3.186016,0.570401
3.187743,0.571496
3.189488,0.572042
3.191315,0.572892
3.192869,0.57387
3.194582,0.574501
3.196396,0.575281
3.198173,0.576339
3.19989,0.577319
3.201481,0.577914
3.203286,0.578871
3.205017,0.579952
3.206785,0.580559
3.208585,0.581441
3.210144,0.582485
3.211889,0.583011
3.213684,0.583822
3.215461,0.584856
3.217192,0.585453
3.218756,0.586067
3.220551,0.587031
3.222301,0.588272
3.224046,0.589108
3.225836,0.589989
3.227409,0.590925
3.229145,0.591833
3.230926,0.592575
3.232708,0.593573
3.234267,0.594495
3.236044,0.595135
3.237821,0.596046
3.239575,0.5968
3.241343,0.597483
3.24292,0.59833
3.24467,0.59928
3.246442,0.599955
3.248224,0.600923
3.249969,0.60195
3.251523,0.602506
3.253309,0.603387
3.255077,0.604529
3.256827,0.605352
3.258627,0.606105
3.26019,0.607002
3.261926,0.607536
3.263731,0.608281
3.265503,0.609293
3.267035,0.609915
3.268812,0.610599
3.270616,0.611564
3.272352,0.61253
3.274111,0.61314
3.275711,0.613939
3.277461,0.61506
3.279215,0.61583
3.281001,0.61671
3.282751,0.617757
3.2843,0.618454
3.286096,0.619276
3.287859,0.620366
3.289595,0.621198
3.291377,0.621972
3.292954,0.622861
3.294699,0.624073
3.296467,0.624756
3.298239,0.625716
3.299989,0.626872
3.301562,0.627558
3.303348,0.628469
3.305102,0.629415
3.306857,0.630018
3.308438,0.630753
3.310206,0.631843
3.311979,0.6328
3.313738,0.633597
3.315496,0.634385
3.317074,0.635146
3.318846,0.6361
3.320591,0.637019
3.322373,0.637758
3.32415,0.63867
3.325691,0.639352
3.327454,0.640036
3.329236,0.640953
3.330999,0.642197
3.332804,0.642972
3.334367,0.643473
3.336122,0.643989
3.337931,0.644743
3.339671,0.645522
3.341248,0.645996
3.343053,0.646809
3.344757,0.647556
3.346516,0.648187
3.348339,0.649103
3.349861,0.650182
3.351547,0.650997
3.353356,0.651846
3.355151,0.653046
3.356856,0.654611
3.358437,0.655393
3.360246,0.656357
3.361969,0.657551
3.363728,0.658237
3.365537,0.659121
3.367082,0.660191
3.368804,0.660928
3.370613,0.661776
3.372391,0.662826
3.374113,0.663724
3.375699,0.664369
3.37749,0.665358
3.379226,0.666485
3.380994,0.66716
3.38259,0.668009
3.38434,0.669165
3.386108,0.669799
3.387894,0.67068
3.389635,0.671648
3.391189,0.672175
3.392989,0.673057
3.394757,0.674126
3.396493,0.674819
3.39827,0.67556
3.399852,0.67645
3.401593,0.677712
3.403347,0.678368
3.405115,0.679297
3.406865,0.680493
3.408433,0.681512
3.410224,0.68243
3.411979,0.683514
3.413719,0.684118
3.415287,0.684813
3.417055,0.685814
3.418828,0.687105
3.420592,0.688204
3.422351,0.688978
3.423928,0.689628
3.425678,0.690588
3.427437,0.691496
3.429232,0.692343
3.430986,0.693441
3.432523,0.693911
3.434309,0.694722
3.436114,0.69575
3.437863,0.696551
3.439618,0.697098
3.441181,0.697831
3.442918,0.698893
3.444672,0.700232
3.446454,0.701246
3.448208,0.702402
3.449754,0.703376
3.451535,0.704186
3.453313,0.705252
3.455053,0.706278
3.456631,0.706893
3.458422,0.707856
3.460172,0.708804
3.461958,0.709469
3.463767,0.710233
3.465326,0.710468
3.467062,0.710982
3.468853,0.711734
3.47063,0.712766
3.472321,0.71365
3.47388,0.714238
3.475685,0.715196
3.477403,0.716529
3.479162,0.718064
3.481016,0.718982
3.482539,0.719376
3.48423,0.719886
3.486062,0.720701
3.487834,0.721791
3.489312,0.723085
3.491103,0.723855
3.492916,0.724856
3.49458,0.726184
3.496348,0.727317
3.497993,0.728148
3.499698,0.72934
3.501434,0.730347
3.503262,0.731197
3.504998,0.732392
3.506516,0.733456
3.508325,0.734235
3.51008,0.735292
3.511784,0.736692
3.513607,0.737472
3.515211,0.738421
3.516912,0.739259
3.518666,0.739915
3.520466,0.740856
3.522198,0.742096
3.523762,0.743412
3.525562,0.744259
3.527316,0.745351
3.529071,0.746129
3.530662,0.746835
3.532439,0.747874
3.534212,0.748645
3.53598,0.74933
3.537748,0.750078
3.539334,0.750759
3.541094,0.751575
3.542862,0.752197
3.544639,0.753077
3.546394,0.753922
3.547948,0.754513
3.549703,0.755449
3.551462,0.756559
3.553207,0.757684
3.554962,0.758868
3.556517,0.759771
3.558267,0.760955
3.56004,0.762178
3.561785,0.763318
3.563326,0.76432
3.565099,0.765203
3.566876,0.766253
3.568613,0.767608
3.570372,0.768403
3.571949,0.769251
3.57369,0.770371
3.575454,0.771523
3.577227,0.772485
3.578968,0.773697
3.58055,0.774462
3.582318,0.775422
3.584072,0.776543
3.585854,0.777288
3.587641,0.778285
3.589191,0.77884
3.590941,0.779442
3.592727,0.780288
3.594464,0.781408
3.596219,0.78236
3.597791,0.783126
3.599532,0.784246
3.601292,0.785612
3.603074,0.78655
3.604633,0.787558
3.606406,0.788548
3.608178,0.789392
3.609915,0.7903
3.611683,0.791014
3.613265,0.791862
3.615011,0.793047
3.616747,0.793934
3.618516,0.794813
3.620279,0.795881
3.621825,0.797105
3.623575,0.798179
3.625353,0.799145
3.627098,0.800352
3.628853,0.801558
3.630439,0.802356
3.632203,0.803405
3.63394,0.804373
3.635713,0.805146
3.637281,0.806029
3.639027,0.80727
3.6408,0.808193
3.642568,0.809204
3.644286,0.810251
3.645859,0.810924
3.647655,0.811924
3.649369,0.813162
3.651146,0.814034
3.652933,0.814974
3.654456,0.816053
3.656215,0.817028
3.658006,0.817909
3.659724,0.819103
3.661484,0.820264
3.663088,0.821033
3.664834,0.822189
3.666593,0.823206
3.668371,0.824085
3.670103,0.825204
3.671649,0.825988
3.67344,0.826928
3.67519,0.828084
3.676922,0.82932
3.678513,0.830056
3.680272,0.831121
3.682009,0.832431
3.683791,0.833207
3.68555,0.834245
3.687074,0.835421
3.688842,0.836171
3.690633,0.83717
3.69237,0.838505
3.694129,0.839483
3.695715,0.840281
3.697448,0.841435
3.699198,0.842418
3.701003,0.843332
3.702757,0.844453
3.704294,0.845226
3.706072,0.846001
3.707844,0.847025
3.709563,0.848342
3.711109,0.849097
3.712895,0.850036
3.714646,0.851157
3.716383,0.852706
3.718178,0.853561
3.719747,0.854493
3.721456,0.85554
3.723238,0.856316
3.725029,0.857342
3.726743,0.858675
3.728303,0.859445
3.730098,0.860358
3.731835,0.861553
3.733572,0.862788
3.735359,0.863599
3.736922,0.864575
3.738682,0.866013
3.740441,0.866836
3.742187,0.867846
3.743965,0.869035
3.745529,0.869941
3.74727,0.871036
3.749038,0.871844
3.750811,0.872836
3.752357,0.87394
3.754103,0.874805
3.755872,0.875742
3.75764,0.876835
3.759381,0.878289
3.760959,0.878947
3.762741,0.879887
3.764469,0.881062
3.766228,0.881719
3.768024,0.882658
3.76957,0.8837
3.771298,0.884619
3.773084,0.8855
3.774839,0.886567
3.776567,0.888004
3.778145,0.888814
3.779913,0.88986
3.781645,0.891163
3.783405,0.892248
3.784982,0.893046
3.786724,0.894287
3.788479,0.89551
3.790265,0.896379
3.792007,0.897563
3.793539,0.898471
3.795312,0.899316
3.797072,0.900408
3.798795,0.901812
3.800559,0.902946
3.802141,0.903846
3.803905,0.905167
3.805669,0.906416
3.807429,0.907316
3.80917,0.90826
3.810743,0.909048
3.812516,0.910026
3.814235,0.911255
3.815999,0.912066
3.817813,0.913066
3.819355,0.914107
3.821074,0.914724
3.822878,0.915537
3.824647,0.916627
3.826157,0.917803
3.827934,0.918511
3.82973,0.919511
3.831422,0.920841
3.833172,0.921764
3.834777,0.922616
3.836514,0.923856
3.838229,0.92547
3.840024,0.926415
3.841788,0.927508
3.843316,0.928807
3.845089,0.929768
3.84688,0.930767
3.848613,0.932102
3.850377,0.932956
3.851964,0.933781
3.85371,0.934977
3.855465,0.9359
3.857247,0.936838
3.858806,0.937817
3.860566,0.938803
3.862384,0.939604
3.864135,0.940138
3.865849,0.94068
3.86744,0.941358
3.869218,0.94237
3.870933,0.943723
3.872706,0.944706
3.874492,0.945675
3.876038,0.946797
3.877798,0.947826
3.879562,0.948706
3.881263,0.949914
3.883005,0.951049
3.884614,0.95192
3.886329,0.953158
3.88803,0.954836
3.889826,0.955718
3.89159,0.95684
3.893082,0.958185
3.894833,0.959721
3.896619,0.960734
3.898343,0.962089
3.899889,0.963634
3.90168,0.96504
3.903418,0.966195
3.905151,0.967625
3.906928,0.96847
3.908492,0.969449
3.91023,0.970941
3.912003,0.972071
3.913749,0.973107
3.915473,0.974409
3.917055,0.975284
3.918828,0.976353
3.920547,0.977729
3.922311,0.97867
3.924107,0.97965
3.925644,0.980808
3.927386,0.981826
3.929191,0.982674
3.930919,0.983828
3.932647,0.98484
3.934247,0.985608
3.936007,0.986701
3.937713,0.98819
3.939513,0.989053
3.941109,0.989956
3.942806,0.991239
3.94457,0.991883
3.946379,0.992825
3.948085,0.994062
3.949622,0.995097
3.951431,0.995945
3.953177,0.997141
3.954893,0.998664
3.956688,0.999476
3.958252,1.000408
3.959954,1.00179
3.961732,1.002978
3.963505,1.004002
3.965211,1.005317
3.96678,1.006532
3.968571,1.007501
3.970286,1.008781
3.972028,1.01007
3.973619,1.010896
3.975361,1.012091
3.977102,1.013666
3.978871,1.014704
3.980622,1.01586
3.982168,1.017177
3.983942,1.018201
3.985697,1.019268
3.98743,1.020612
3.989199,1.02146
3.990767,1.022429
3.9925,1.023735
3.994251,1.024854
3.996007,1.025881
3.997758,1.027123
3.999322,1.028476
4.001104,1.029504
4.00285,1.030815
4.004583,1.031501
4.006352,1.032438
4.007912,1.033373
4.009641,1.034758
4.011405,1.036027
4.013169,1.037051
4.014707,1.038172
4.016462,1.039496
4.018231,1.040463
4.019977,1.041746
4.021737,1.043087
4.02331,1.043954
4.025048,1.045074
4.026795,1.046124
4.028581,1.047105
4.030328,1.048301
4.031874,1.049383
4.033638,1.050227
4.035381,1.051293
4.037105,1.052674
4.038878,1.053839
4.040442,1.054819
4.042167,1.056222
4.043931,1.057532
4.045704,1.058549
4.047237,1.05967
4.048979,1.060983
4.050762,1.061944
4.052499,1.06314
4.054228,1.064672
4.055801,1.065438
4.057561,1.066595
4.059294,1.068059
4.061045,1.069255
4.062805,1.070325
4.064361,1.071445
4.066125,1.072997
4.06789,1.074119
4.069636,1.07524
4.071378,1.076078
4.072952,1.076962
4.074703,1.078175
4.07644,1.079505
4.0782,1.080564
4.079956,1.081681
4.081502,1.082803
4.083249,1.084153
4.085009,1.085176
4.086747,1.08644
4.088298,1.087728
4.090053,1.088844
4.091796,1.09004
4.093556,1.091483
4.095329,1.092673
4.096871,1.09377
4.098618,1.094796
4.100387,1.095756
4.102138,1.096953
4.103875,1.098404
4.105431,1.099242
4.107182,1.100334
4.108924,1.1016
4.110676,1.103083
4.112427,1.104291
4.113978,1.105376
4.11572,1.1067
4.117476,1.10796
4.11924,1.109099
4.120805,1.110342
4.122547,1.111619
4.124298,1.112542
4.126062,1.113588
4.127809,1.114819
4.129351,1.116029
4.131098,1.117022
4.132845,1.118207
4.134592,1.119514
4.136356,1.120969
4.137916,1.122176
4.13965,1.123434
4.141401,1.124492
4.143174,1.125542
4.144925,1.126801
4.146463,1.12809
4.148241,1.128911
4.15001,1.13
4.151735,1.131369
4.153499,1.132247
4.155073,1.133139
4.156793,1.134288
4.15854,1.135688
4.160309,1.13665
4.161838,1.13773
4.163584,1.139305
4.165353,1.140513
4.167087,1.141707
4.168825,1.143368
4.170412,1.144289
4.172176,1.145446
4.173901,1.146943
4.17567,1.147718
4.177434,1.148776
4.178968,1.149859
4.180719,1.151213
4.182497,1.152221
4.184213,1.153373
4.185933,1.154768
4.18752,1.155617
4.18928,1.156774
4.190996,1.158293
4.192765,1.159882
4.194338,1.160801
4.196059,1.162071
4.197792,1.163408
4.199579,1.164397
4.201322,1.165679
4.202851,1.167132
4.204611,1.168185
4.206376,1.169255
4.208091,1.170623
4.209852,1.172182
4.21143,1.173066
4.21315,1.174382
4.214884,1.175955
4.216657,1.176936
4.218386,1.178176
4.219938,1.179534
4.221702,1.18099
4.22344,1.182145
4.225179,1.183637
4.226943,1.184878
4.228495,1.18592
4.230228,1.187354
4.231993,1.188563
4.233749,1.189627
4.235287,1.190879
4.237038,1.192251
4.238803,1.193274
4.240546,1.194593
4.242319,1.196143
4.243875,1.197035
4.245595,1.198188
4.247351,1.199157
4.249112,1.200205
4.250837,1.201559
4.252379,1.203009
4.254139,1.204134
4.255869,1.205374
4.257607,1.206989
4.259376,1.208399
4.260928,1.209494
4.262661,1.211043
4.264426,1.212355
4.266178,1.213476
4.267711,1.2147
4.269476,1.216034
4.27125,1.217069
4.272979,1.218386
4.274713,1.219625
4.276291,1.22045
4.278042,1.221606
4.279759,1.223125
4.281519,1.224339
4.283293,1.22543
4.284822,1.226627
4.286551,1.22828
4.288334,1.229218
4.290081,1.230339
4.291797,1.231886
4.293366,1.232921
4.295136,1.233992
4.296856,1.235453
4.298599,1.237084
4.300364,1.23808
4.301924,1.239163
4.303671,1.240731
4.305432,1.242041
4.307174,1.243104
4.308713,1.244321
4.310464,1.245347
4.312216,1.2465
4.31395,1.247898
4.31571,1.2496
4.317275,1.250536
4.319014,1.251839
4.320756,1.253199
4.322504,1.25421
4.324238,1.255417
4.325785,1.25671
4.327545,1.258171
4.329284,1.259466
4.331022,1.260943
4.332782,1.262327
4.334338,1.263335
4.336077,1.264804
4.337829,1.266188
4.339585,1.267236
4.341132,1.268399
4.34287,1.269868
4.344622,1.27098
4.346356,1.272154
4.348095,1.273647
4.349651,1.274971
4.351398,1.276221
4.353154,1.277718
4.354914,1.279194
4.356657,1.280444
4.358209,1.28151
4.359956,1.282588
4.361704,1.283743
4.363447,1.285097
4.365194,1.286492
4.366746,1.287568
4.368489,1.288863
4.370227,1.290297
4.371979,1.291583
4.373726,1.292844
4.375273,1.294148
4.377016,1.295614
4.378764,1.296767
4.380511,1.298168
4.382063,1.299444
4.383815,1.300823
4.385562,1.302118
4.387305,1.303417
4.389048,1.304583
4.390604,1.305762
4.392343,1.307051
4.394077,1.308486
4.395829,1.309787
4.397572,1.31107
4.39911,1.31235
4.400862,1.313979
4.402618,1.315207
4.404348,1.316559
4.406087,1.31817
4.407656,1.319092
4.409395,1.320334
4.411125,1.321869
4.41289,1.323253
4.414442,1.324261
4.416167,1.325665
4.417919,1.327207
4.419675,1.328393
4.421405,1.329745
4.422948,1.33116
4.424709,1.332388
4.426448,1.333585
4.428173,1.335133
4.429934,1.336628
4.431481,1.337634
4.433207,1.339067
4.434955,1.340773
4.436706,1.341929
4.43845,1.343325
4.440001,1.344832
4.441758,1.346262
4.443501,1.347464
4.445244,1.348893
4.446987,1.3501
4.448544,1.351143
4.450282,1.352542
4.452021,1.353961
4.453782,1.355246
4.455334,1.3564
4.457073,1.357834
4.458824,1.359225
4.460585,1.360293
4.462346,1.361679
4.463863,1.363028
4.465571,1.364092
4.467336,1.365045
4.469097,1.366319
4.470814,1.367978
4.472366,1.36978
4.474131,1.370947
4.475861,1.372234
4.477583,1.373895
4.479356,1.375296
4.480908,1.376303
4.482625,1.3778
4.484386,1.37936
4.486147,1.380442
4.487677,1.3817
4.489412,1.383484
4.491168,1.384546
4.492907,1.385804
4.494637,1.387377
4.496189,1.388945
4.49795,1.390037
4.499693,1.391472
4.501424,1.393198
4.503171,1.394346
4.504723,1.395386
4.506441,1.396848
4.508184,1.398471
4.509962,1.399745
4.511701,1.401115
4.513236,1.402694
4.514997,1.403817
4.516749,1.405006
4.518453,1.406373
4.520214,1.407987
4.521792,1.408909
4.523496,1.410224
4.525244,1.411944
4.527022,1.412987
4.528557,1.414145
4.530326,1.415809
4.532135,1.417126
4.533783,1.418031
4.535457,1.418664
4.537083,1.419494
4.538848,1.420692
4.5405,1.422344
4.542261,1.424589
4.544069,1.426111
4.545565,1.427314
4.547274,1.429155
4.549091,1.430698
4.550817,1.431892
4.552504,1.43355
4.554078,1.435028
4.555856,1.436122
4.557548,1.43761
4.559296,1.439525
4.560896,1.440669
4.562622,1.441908
4.564378,1.443619
4.566178,1.444846
4.5679,1.445964
4.569444,1.446899
4.571222,1.447779
4.572952,1.448974
4.574674,1.45054
4.576444,1.451765
4.577992,1.452807
4.579731,1.454364
4.581462,1.456004
4.58314,1.457118
4.584849,1.458584
4.586414,1.459851
4.588153,1.461287
4.589875,1.463198
4.591632,1.465717
4.59338,1.467557
4.594906,1.468847
4.596654,1.470504
4.598406,1.471833
4.600137,1.473203
4.601672,1.474657
4.603424,1.476093
4.605168,1.477397
4.606894,1.478938
4.608642,1.480758
4.610199,1.481803
4.61193,1.483178
4.613656,1.484833
4.615408,1.486288
4.617152,1.487573
4.618696,1.488916
4.620435,1.4907
4.622179,1.492018
4.623923,1.493355
4.625666,1.494972
4.627219,1.496228
4.628958,1.497587
4.630702,1.499052
4.632441,1.500434
4.633985,1.501653
4.63572,1.503087
4.637472,1.504532
4.639203,1.505966
4.640938,1.50753
4.642495,1.50881
4.644243,1.510122
4.645991,1.511644
4.647731,1.513346
4.649453,1.514511
4.651001,1.515769
4.652749,1.517095
4.654476,1.518529
4.656207,1.520236
4.657959,1.521819
4.659499,1.522965
4.661221,1.524492
4.662973,1.526342
4.664721,1.527606
4.666444,1.529126
4.667987,1.530769
4.669749,1.532122
4.671497,1.533427
4.673223,1.535047
4.674772,1.536518
4.676524,1.537577
4.678255,1.538962
4.679995,1.540682
4.681747,1.541975
4.683278,1.543172
4.684996,1.544754
4.686749,1.54626
4.688488,1.547579
4.690215,1.549192
4.691768,1.550873
4.693524,1.552353
4.695255,1.553757
4.696978,1.555547
4.69873,1.556817
4.700287,1.557978
4.702001,1.559492
4.703732,1.561305
4.705493,1.562554
4.70702,1.563743
4.708734,1.565373
4.710478,1.567336
4.712231,1.568492
4.713949,1.570099
4.715497,1.571847
4.717271,1.573576
4.718981,1.574924
4.720695,1.576583
4.722464,1.577802
4.724017,1.578844
4.725718,1.580449
4.727454,1.58252
4.729219,1.583685
4.730933,1.58512
4.732469,1.586759
4.73423,1.588637
4.735961,1.589908
4.737684,1.591568
4.739441,1.593457
4.740989,1.594434
4.742707,1.595925
4.744456,1.597806
4.746208,1.599068
4.747744,1.60034
4.74948,1.602126
4.751237,1.603487
4.752964,1.604863
4.754686,1.606477
4.756248,1.607894
4.757992,1.609166
4.759714,1.61066
4.761476,1.612528
4.763233,1.613859
4.764768,1.615112
