x,z_corrected
2.744248,0.161384
2.746212,0.161725
2.748258,0.161624
2.750243,0.161553
2.752053,0.161259
2.754104,0.161224
2.756068,0.161434
2.758099,0.161232
2.760104,0.16133
2.762078,0.161404
2.764129,0.161369
2.766083,0.161593
2.768089,0.16188
2.769914,0.161916
2.771878,0.161785
2.773924,0.161509
2.775955,0.161533
2.777914,0.161849
2.779945,0.161878
2.78194,0.162036
2.78394,0.16196
2.78597,0.161955
2.78775,0.162145
2.789734,0.162509
2.791745,0.162619
2.793704,0.162995
2.795714,0.16349
2.797714,0.163614
2.799673,0.16386
2.801714,0.163759
2.803709,0.163891
2.805468,0.16422
2.807494,0.164671
2.809453,0.164851
2.811412,0.165334
2.813473,0.165315
2.815432,0.165014
2.817478,0.164779
2.819509,0.164853
2.821443,0.165201
2.823509,0.16528
2.825278,0.165441
2.827248,0.165515
2.829319,0.165448
2.831283,0.165672
2.833273,0.166162
2.835304,0.166185
2.837253,0.166468
2.839273,0.166643
2.841278,0.166768
2.843043,0.167101
2.845089,0.167065
2.847043,0.167266
2.849027,0.167785
2.851058,0.167904
2.853032,0.167996
2.855073,0.16796
2.857032,0.168161
2.859002,0.168679
2.860837,0.168969
2.862807,0.168991
2.864827,0.168788
2.866863,0.168874
2.868807,0.169157
2.870837,0.169311
2.872843,0.169435
2.874822,0.169703
2.876843,0.169772
2.878602,0.170041
2.880632,0.170018
2.882643,0.170134
2.884622,0.169946
2.886673,0.16991
2.888643,0.170164
2.890663,0.170089
2.892658,0.170227
2.894617,0.170676
2.896448,0.170667
2.898468,0.170734
2.900432,0.171018
2.902422,0.171586
2.904432,0.171284
2.906453,0.171027
2.908478,0.171075
2.910422,0.17139
2.912443,0.171979
2.914232,0.172109
2.916191,0.172525
2.918227,0.172704
2.920197,0.172885
2.922197,0.172866
2.924237,0.172889
2.926161,0.173171
2.928191,0.17344
2.930186,0.173564
2.931879,0.173919
2.93394,0.174656
2.93592,0.175147
2.937869,0.175596
2.93992,0.176009
2.941869,0.176029
2.94391,0.175828
2.945935,0.175919
2.947884,0.176268
2.94972,0.17636
2.95171,0.176516
2.953638,0.176991
2.955659,0.177763
2.957638,0.17821
2.959598,0.178666
2.961633,0.178936
2.963592,0.179137
2.965608,0.17913
2.967433,0.179204
2.969357,0.179519
2.971392,0.179877
2.973403,0.179969
2.975346,0.180384
2.977377,0.18085
2.979341,0.181069
2.981346,0.181097
2.983387,0.18112
2.985136,0.18136
2.987152,0.18166
2.989167,0.181765
2.991146,0.181687
2.993187,0.180812
2.995198,0.180141
2.997243,0.179838
2.99931,0.179862
3.001228,0.180143
3.003069,0.180227
3.005089,0.180326
3.007003,0.180706
3.009043,0.181412
3.011033,0.181547
3.012972,0.181961
3.015028,0.182327
3.016967,0.182579
3.018957,0.183168
3.020787,0.183432
3.022746,0.183716
3.024741,0.18434
3.026706,0.184743
3.028649,0.185273
3.03066,0.186049
3.032629,0.186581
3.034624,0.18687
3.036649,0.186937
3.038393,0.187177
3.040404,0.187679
3.042414,0.18777
3.044383,0.187955
3.046429,0.187919
3.048404,0.188145
3.050419,0.187927
3.052449,0.187922
3.054434,0.188207
3.056439,0.188195
3.058244,0.187769
3.060249,0.187283
3.062311,0.187083
3.064316,0.187207
3.06629,0.187617
3.068301,0.187888
3.070275,0.188228
3.072295,0.188235
3.074275,0.18841
3.07606,0.18883
3.078085,0.188868
3.08007,0.189049
3.082075,0.189231
3.08407,0.189366
3.08606,0.189691
3.088014,0.1901
3.090004,0.190745
3.092014,0.191057
3.093793,0.191299
3.095804,0.191163
3.097814,0.191244
3.099778,0.191627
3.101809,0.191435
3.103824,0.191526
3.105804,0.191596
3.107839,0.191435
3.109839,0.191559
3.111624,0.191885
3.113604,0.19227
3.115563,0.19272
3.117563,0.193446
3.119558,0.193685
3.121537,0.193289
3.123598,0.193156
3.125588,0.193305
3.127558,0.193755
3.129378,0.19406
3.131342,0.194286
3.133358,0.194377
3.135373,0.194458
3.137332,0.194821
3.139337,0.195275
3.141342,0.19538
3.143322,0.195731
3.145342,0.19564
3.147122,0.195823
3.149086,0.196327
3.151096,0.196924
3.153081,0.197117
3.155061,0.197593
3.157035,0.198061
3.159035,0.198549
3.160999,0.198833
3.162994,0.199258
3.164815,0.199292
3.166784,0.199493
3.168743,0.199997
3.170759,0.200688
3.172743,0.20088
3.174723,0.201358
3.176728,0.201629
3.178703,0.201855
3.180697,0.202224
3.182513,0.202279
3.184472,0.202504
3.186446,0.203036
3.188467,0.203489
3.190421,0.203741
3.192431,0.204066
3.194441,0.204156
3.196411,0.204506
3.198431,0.204679
3.200129,0.204945
3.202124,0.205569
3.204149,0.206445
3.206058,0.206759
3.208109,0.207358
3.210083,0.207524
3.212032,0.208
3.214083,0.208472
3.216017,0.208754
3.217858,0.208813
3.219842,0.208962
3.221812,0.209279
3.223873,0.209276
3.225802,0.209526
3.227832,0.209921
3.229827,0.210044
3.231766,0.210459
3.233822,0.210745
3.235581,0.210932
3.237551,0.211437
3.239607,0.211476
3.24153,0.211758
3.243551,0.212145
3.245561,0.212255
3.247525,0.212389
3.249591,0.212386
3.251556,0.212192
3.253402,0.212087
3.255396,0.212222
3.257335,0.212636
3.259407,0.212552
3.261396,0.212719
3.263396,0.212595
3.265427,0.212643
3.267325,0.212956
3.26931,0.213615
3.271351,0.214417
3.273089,0.214715
3.27512,0.214696
3.277135,0.214795
3.279069,0.215176
3.28113,0.215421
3.283074,0.215639
3.285018,0.216169
3.287079,0.216811
3.289008,0.217035
3.290828,0.216928
3.292879,0.217004
3.294813,0.217352
3.296879,0.21734
3.298803,0.217562
3.300777,0.218114
3.302833,0.218656
3.304762,0.218938
3.306808,0.219189
3.308593,0.219351
3.310536,0.219827
3.312587,0.220115
3.314526,0.220367
3.316526,0.220928
3.318521,0.221339
3.320465,0.22172
3.322485,0.222455
3.32445,0.222698
3.326224,0.223118
3.328245,0.223716
3.330194,0.223968
3.332204,0.224467
3.334209,0.224572
3.336173,0.224922
3.338199,0.2251
3.340178,0.225274
3.342173,0.225642
3.343994,0.225651
3.345953,0.225904
3.347938,0.226492
3.349968,0.226488
3.351973,0.226529
3.353953,0.226755
3.355887,0.227193
3.357866,0.227888
3.359866,0.228889
3.361626,0.229158
3.36362,0.229747
3.365605,0.230132
3.367569,0.230581
3.36959,0.230901
3.37158,0.231063
3.373549,0.231472
3.375554,0.232021
3.377524,0.232306
3.379319,0.232687
3.381324,0.232767
3.383293,0.23315
3.385288,0.233743
3.387268,0.234084
3.389262,0.234316
3.391278,0.2344
3.393232,0.234653
3.395232,0.235214
3.397027,0.235436
3.398971,0.235851
3.401001,0.236403
3.402971,0.236564
3.404945,0.237015
3.406976,0.237239
3.40892,0.237464
3.410925,0.238018
3.41293,0.238264
3.414694,0.238564
3.416705,0.239146
3.418679,0.239399
3.420664,0.239898
3.422654,0.24035
3.424643,0.240668
3.426633,0.240954
3.428608,0.241347
3.430592,0.241814
3.432398,0.242064
3.434382,0.242228
3.436352,0.242678
3.438357,0.243181
3.440347,0.24333
3.442316,0.243747
3.444311,0.244289
3.446291,0.244543
3.448265,0.244994
3.450065,0.245525
3.452035,0.245831
3.45404,0.24628
3.456019,0.246443
3.457984,0.246892
3.460004,0.247303
3.461948,0.247555
3.463948,0.248144
3.465958,0.248409
3.467712,0.248678
3.469748,0.248831
3.471702,0.249029
3.473672,0.249547
3.475707,0.250026
3.477631,0.250308
3.479651,0.250934
3.481646,0.251261
3.4836,0.251671
3.485416,0.25221
3.487395,0.252384
3.489365,0.252862
3.49139,0.253121
3.493365,0.253302
3.495349,0.253787
3.497349,0.254151
3.499314,0.254501
3.501319,0.255033
3.503304,0.255182
3.505078,0.255542
3.507088,0.255951
3.509068,0.256132
3.511053,0.256611
3.513043,0.256977
3.515012,0.257361
3.517017,0.257863
3.518987,0.258089
3.520956,0.258615
3.522771,0.259051
3.524731,0.259276
3.52671,0.259808
3.52872,0.260267
3.53069,0.260607
3.532685,0.261083
3.53468,0.261196
3.536644,0.261578
3.538654,0.262175
3.540434,0.262343
3.542419,0.262822
3.544414,0.263005
3.546368,0.263388
3.548383,0.263986
3.550363,0.264147
3.552337,0.264598
3.554353,0.265001
3.556317,0.265285
3.558102,0.265747
3.560107,0.266112
3.562066,0.266452
3.564071,0.267
3.566051,0.267201
3.568005,0.267704
3.570025,0.268302
3.57199,0.268528
3.573969,0.269046
3.575805,0.269029
3.577769,0.26923
3.579734,0.269734
3.581749,0.27042
3.583703,0.270645
3.585678,0.271197
3.587673,0.272101
3.589642,0.272452
3.591632,0.273097
3.593412,0.27339
3.595391,0.273871
3.597391,0.274189
3.599366,0.274506
3.601371,0.274896
3.60334,0.275121
3.60531,0.275602
3.607325,0.276106
3.60929,0.276307
3.611059,0.276757
3.613064,0.277533
3.615034,0.277802
3.617024,0.278335
3.619024,0.278601
3.620988,0.278918
3.622978,0.279535
3.624962,0.279935
3.626942,0.280385
3.628737,0.280789
3.630712,0.281129
3.632696,0.281676
3.634676,0.282085
3.636671,0.282568
3.638656,0.282775
3.64062,0.283231
3.64262,0.283774
3.6446,0.284046
3.646395,0.284406
3.648395,0.284518
3.650354,0.284901
3.652349,0.285532
3.654334,0.285967
3.656329,0.286385
3.658324,0.286549
3.660308,0.286856
3.662288,0.287207
3.664047,0.287638
3.666037,0.288318
3.668027,0.288744
3.669996,0.289177
3.672002,0.289666
3.673971,0.289891
3.675961,0.290425
3.677961,0.290654
3.679956,0.290557
3.681786,0.290539
3.683725,0.290763
3.685664,0.291313
3.68768,0.292144
3.689614,0.293148
3.691588,0.293771
3.693619,0.29425
3.695542,0.294564
3.697537,0.295181
3.699358,0.295732
3.701271,0.296078
3.703297,0.296726
3.705281,0.297039
3.70722,0.297454
3.709261,0.298195
3.711195,0.298418
3.713195,0.298973
3.715215,0.2993
3.716944,0.299568
3.718965,0.300194
3.720939,0.300552
3.722888,0.301029
3.724924,0.301664
3.726853,0.301946
3.728878,0.302572
3.730848,0.302743
3.732787,0.303225
3.734833,0.303949
3.736587,0.304137
3.738536,0.304641
3.740582,0.30524
3.742521,0.305522
3.744516,0.306111
3.746506,0.306558
3.748455,0.306973
3.750495,0.307433
3.75246,0.307635
3.75426,0.308087
3.756219,0.308445
3.758163,0.308975
3.760224,0.309245
3.762194,0.309445
3.764184,0.309951
3.766184,0.310275
3.768138,0.310657
3.770158,0.311161
3.771933,0.311297
3.773862,0.311711
3.775872,0.312482
3.777867,0.313062
3.779806,0.313476
3.781826,0.314182
3.783791,0.314507
3.78576,0.315025
3.78776,0.315728
3.789525,0.316067
3.791535,0.316589
3.793515,0.316752
3.795459,0.3172
3.797479,0.317893
3.799444,0.318092
3.801373,0.318595
3.803408,0.319405
3.805362,0.319819
3.807137,0.320312
3.809142,0.321144
3.811061,0.321491
3.813086,0.322138
3.815081,0.322279
3.817046,0.322696
3.819056,0.323434
3.821,0.323686
3.823005,0.324276
3.82481,0.324453
3.826749,0.324801
3.828734,0.325497
3.830724,0.326416
3.832643,0.326796
3.834622,0.32747
3.836612,0.328477
3.838567,0.329179
3.840562,0.329875
3.842326,0.330368
3.844301,0.330885
3.846306,0.331575
3.84826,0.331828
3.85025,0.332416
3.852235,0.332998
3.854194,0.333414
3.856169,0.334093
3.858154,0.334874
3.859918,0.335234
3.861903,0.335893
3.863888,0.336446
3.865857,0.336896
3.867847,0.337486
3.869827,0.337921
3.871801,0.338338
3.873786,0.338929
3.875766,0.33935
3.877551,0.339771
3.879536,0.340283
3.881515,0.340686
3.883505,0.341213
3.88548,0.341522
3.887439,0.342019
3.889465,0.342293
3.891429,0.342471
3.893378,0.342954
3.895214,0.343677
3.897173,0.343902
3.899163,0.344435
3.901158,0.344901
3.903092,0.345282
3.905057,0.345954
3.907026,0.34697
3.908996,0.347984
3.910981,0.348719
3.912766,0.349112
3.914755,0.349603
3.916715,0.34994
3.9187,0.350507
3.920695,0.350984
3.922649,0.3514
3.924649,0.352053
3.926634,0.352341
3.928598,0.352846
3.930393,0.353465
3.932363,0.353842
3.934333,0.354395
3.936358,0.354419
3.938368,0.3545
3.940358,0.354834
3.942338,0.35507
3.944292,0.355548
3.946282,0.356251
3.948257,0.356885
3.950026,0.357366
3.952036,0.357765
3.953975,0.358081
3.95594,0.358696
3.95795,0.359647
3.959884,0.360036
3.961864,0.360652
3.963854,0.361603
3.965788,0.362029
3.967624,0.362641
3.969593,0.362818
3.971532,0.363266
3.973553,0.364076
3.975472,0.364648
3.977487,0.365309
3.979472,0.365767
3.981411,0.366215
3.983431,0.367025
3.985191,0.36747
3.98714,0.367987
3.98916,0.368873
3.991105,0.369228
3.993084,0.369816
3.995089,0.370543
3.997044,0.370906
3.999059,0.371429
4.001024,0.37163
4.002803,0.372081
4.004813,0.372456
4.006722,0.372836
4.008717,0.37351
4.010738,0.37431
4.012657,0.374657
4.014672,0.375304
4.016636,0.375927
4.01854,0.376373
4.02035,0.377084
4.02232,0.378205
4.024274,0.379065
4.02629,0.379858
4.028239,0.380207
4.030239,0.380817
4.032214,0.381276
4.034173,0.381692
4.036168,0.382462
4.037918,0.383015
4.039907,0.383632
4.041887,0.384319
4.043862,0.38477
4.045852,0.385448
4.047811,0.38584
4.049786,0.386407
4.051776,0.387152
4.05373,0.387535
4.05551,0.388094
4.0575,0.38883
4.059449,0.389245
4.061449,0.38995
4.063429,0.390522
4.065409,0.39102
4.067364,0.391523
4.069333,0.392166
4.071323,0.393043
4.073098,0.393373
4.075123,0.393455
4.077067,0.393634
4.078997,0.394116
4.081002,0.394963
4.082946,0.396199
4.084941,0.396903
4.086926,0.397409
4.08888,0.397858
4.09068,0.398501
4.092645,0.39911
4.094605,0.399628
4.0966,0.400514
4.098559,0.40106
4.100539,0.401647
4.102509,0.402343
4.104463,0.40286
4.106473,0.403667
4.108243,0.403917
4.110213,0.404435
4.112208,0.405211
4.114172,0.405528
4.116147,0.406115
4.118147,0.406792
4.120122,0.407018
4.122081,0.407498
4.124081,0.408231
4.125846,0.408591
4.1278,0.409116
4.129805,0.409887
4.131755,0.410418
4.13372,0.411039
4.135725,0.411912
4.137679,0.412262
4.139709,0.412346
4.141699,0.412489
4.143429,0.412846
4.145479,0.413447
4.147383,0.413727
4.149383,0.414316
4.151429,0.414658
4.153328,0.414971
4.155363,0.415634
4.157323,0.416109
4.159252,0.41659
4.161123,0.417222
4.163052,0.41742
4.164976,0.417935
4.167027,0.418823
4.168936,0.419677
4.170926,0.420294
4.17291,0.42126
4.174779,0.421892
4.176774,0.4227
4.178769,0.423831
4.180458,0.424861
4.182483,0.425596
4.184468,0.426541
4.186357,0.426953
4.188403,0.427726
4.190362,0.428527
4.192297,0.429009
4.194347,0.429859
4.196266,0.430273
4.198041,0.430786
4.200107,0.431127
4.202021,0.43135
4.20397,0.431901
4.206046,0.432616
4.207945,0.432896
4.20995,0.433521
4.211935,0.434514
4.213854,0.435008
4.215659,0.435685
4.217629,0.436769
4.219589,0.437373
4.221559,0.43818
4.223513,0.439059
4.225498,0.439809
4.227458,0.440529
4.229433,0.441173
4.231407,0.441952
4.233167,0.442371
4.235157,0.443094
4.237157,0.443606
4.239127,0.443831
4.241081,0.444383
4.243056,0.445152
4.245041,0.446078
4.247001,0.446498
4.248965,0.447149
4.250745,0.447891
4.25272,0.448628
4.2547,0.449174
4.25668,0.449715
4.258644,0.450156
4.260564,0.450658
4.262579,0.451467
4.264554,0.452353
4.266513,0.452803
4.268348,0.453109
4.270293,0.453361
4.272243,0.453919
4.274278,0.454786
4.276192,0.455067
4.278162,0.455654
4.280202,0.456555
4.282097,0.456834
4.284097,0.457459
4.285932,0.45822
4.287831,0.4585
4.289781,0.459121
4.291811,0.460107
4.293745,0.461052
4.295685,0.461637
4.297695,0.462524
4.299645,0.463594
4.301614,0.464182
4.303379,0.465024
4.305329,0.465868
4.307359,0.466374
4.309299,0.466624
4.311223,0.467181
4.313268,0.468069
4.315188,0.468798
4.317168,0.469421
4.319163,0.470391
4.320877,0.470717
4.322887,0.471414
4.324877,0.472347
4.326822,0.472762
4.328827,0.473533
4.330801,0.474169
4.332786,0.474688
4.334786,0.474994
4.336756,0.475311
4.338566,0.475694
4.340556,0.475858
4.342531,0.476268
4.344486,0.476848
4.34644,0.477434
4.348445,0.478295
4.3504,0.478834
4.35233,0.479418
4.354289,0.480245
4.356044,0.481243
4.358004,0.482586
4.359959,0.483584
4.361888,0.484497
4.363853,0.485331
4.365828,0.486453
4.367767,0.487544
4.369757,0.488247
4.371747,0.489073
4.373487,0.489401
4.375462,0.490072
4.377437,0.491038
4.379381,0.491769
4.381386,0.492503
4.383356,0.493011
4.385296,0.493487
4.387306,0.494258
4.389261,0.494918
4.391225,0.49547
4.39303,0.496201
4.39497,0.496671
4.39695,0.497287
4.398925,0.498237
4.400864,0.498796
4.402854,0.499604
4.404824,0.500525
4.406769,0.501041
4.408754,0.501843
4.410509,0.502736
4.412468,0.503322
4.414453,0.504241
4.416398,0.505
4.418368,0.505615
4.420348,0.506565
4.422298,0.507219
4.424283,0.507968
4.426237,0.508782
4.428002,0.509263
4.430002,0.510149
4.431932,0.510574
4.433912,0.511269
4.435892,0.51229
4.437836,0.512937
4.439831,0.513671
4.441796,0.514389
4.443766,0.514907
4.445576,0.515565
4.447541,0.51579
4.449506,0.516342
4.451511,0.517141
4.453461,0.517392
4.45541,0.51795
4.457415,0.518836
4.459355,0.519505
4.461285,0.520055
4.463085,0.520869
4.465004,0.522063
4.466944,0.52289
4.468964,0.523843
4.470909,0.524944
4.472869,0.525531
4.474859,0.52645
4.476794,0.527188
4.478784,0.527863
4.480568,0.528757
4.482498,0.529176
4.484483,0.529879
4.486453,0.530904
4.488413,0.531544
4.490408,0.532352
4.492368,0.532891
4.494363,0.533515
4.496318,0.533937
4.498052,0.534427
4.500037,0.535202
4.501992,0.536311
4.503967,0.537185
4.505957,0.538054
4.507887,0.538435
4.509867,0.539108
4.511847,0.540109
4.513807,0.540715
4.515561,0.541346
4.517506,0.542334
4.519481,0.543284
4.521461,0.544342
4.523426,0.544855
4.525406,0.545527
4.527366,0.546168
4.529321,0.546808
4.531301,0.547653
4.53306,0.548483
4.53502,0.549079
4.537,0.549963
4.538975,0.550765
4.54094,0.551346
4.542915,0.551963
4.544895,0.552678
4.546845,0.553109
4.548805,0.55383
4.550595,0.554724
4.55258,0.555408
4.55453,0.555793
4.55649,0.556438
4.558439,0.557355
4.560414,0.558329
4.562414,0.559166
4.564314,0.559479
4.566289,0.560138
4.568084,0.561039
4.569999,0.562205
4.571979,0.5629
4.573959,0.563951
4.575904,0.564944
4.577879,0.565642
4.579844,0.566624
4.581799,0.567344
4.583784,0.568098
4.585533,0.568731
4.587518,0.569378
4.589493,0.570298
4.591448,0.570765
4.593438,0.571498
4.595398,0.572172
4.597333,0.572674
4.599333,0.573521
4.601273,0.574529
4.603063,0.575047
4.605058,0.575821
4.606973,0.576168
4.608948,0.576863
4.610928,0.577899
4.612848,0.578815
4.614828,0.579548
4.616788,0.580657
4.618758,0.581682
4.620743,0.58251
4.622478,0.582869
4.624458,0.583601
4.626438,0.584642
4.628368,0.585194
4.630358,0.585927
4.632333,0.587037
4.634278,0.587574
4.636283,0.588348
4.638233,0.58893
4.640003,0.589422
4.642028,0.59006
4.643903,0.590338
4.645883,0.590961
4.647898,0.591972
4.649807,0.59306
4.651797,0.593734
4.653757,0.594764
4.655647,0.595567
4.657452,0.596278
4.659432,0.5974
4.661337,0.598395
4.663357,0.599167
4.665312,0.600287
4.667268,0.600821
4.669302,0.601555
4.671253,0.601779
4.673233,0.602333
4.675068,0.602562
4.677003,0.602762
4.678888,0.603274
4.680898,0.60416
4.682858,0.605397
4.684828,0.60676
4.686843,0.607401
4.688738,0.607714
4.690728,0.608373
4.692538,0.609286
4.694453,0.610012
4.696413,0.610684
4.698418,0.611702
4.700313,0.612483
4.702308,0.613179
4.704323,0.614252
4.706198,0.614705
4.708223,0.615411
4.710018,0.616318
4.711828,0.616691
4.713873,0.617427
4.715863,0.618568
4.717713,0.619669
4.719753,0.620479
4.721708,0.621637
4.723643,0.622891
4.725703,0.623718
4.727408,0.623927
4.729334,0.624477
4.731369,0.625399
4.733254,0.626677
4.735239,0.627495
4.737204,0.628476
4.739114,0.62986
4.741149,0.630604
4.743049,0.63153
4.744764,0.632008
4.746814,0.632897
4.748714,0.634222
4.750655,0.635017
4.752694,0.635971
4.75458,0.63701
4.756565,0.637669
4.75857,0.638677
4.76045,0.639507
4.762275,0.640153
4.764255,0.641204
4.766155,0.64187
4.768155,0.642641
4.77011,0.643761
4.772026,0.644712
4.774051,0.645522
4.775986,0.646633
4.777921,0.647148
4.779741,0.647929
4.781656,0.649122
4.783591,0.649708
4.785616,0.65063
4.787536,0.651795
4.789487,0.652381
4.791482,0.653333
4.793407,0.654639
4.795387,0.655313
4.797197,0.656213
4.799157,0.65664
4.801132,0.657284
4.803062,0.65795
4.805042,0.658683
4.807037,0.659736
4.809003,0.660191
4.811008,0.660788
4.812928,0.661069
4.814703,0.661614
4.816703,0.662564
4.818588,0.663271
4.820573,0.663967
4.822588,0.66502
4.824509,0.665791
4.826524,0.666488
4.828459,0.667306
4.830399,0.667857
4.832224,0.668673
4.834129,0.669589
4.836114,0.670212
4.838119,0.671191
4.84,0.671613
4.841995,0.672309
4.84398,0.673405
4.84588,0.674544
4.847915,0.675354
4.849846,0.676207
4.851576,0.676686
4.853616,0.677573
4.855526,0.678582
4.857471,0.679203
4.859481,0.68009
4.861372,0.681394
4.863327,0.682066
4.865312,0.683083
4.867218,0.684522
4.868988,0.68541
4.870923,0.686458
4.872849,0.687892
4.874804,0.689077
4.876744,0.690272
4.878714,0.691949
4.880714,0.692997
4.882679,0.693387
4.88458,0.693915
4.886325,0.694656
4.888296,0.695719
4.890226,0.697104
4.892176,0.69865
4.894146,0.699657
4.896067,0.700936
4.898067,0.701744
4.900022,0.702828
4.901938,0.703355
4.903753,0.704066
4.905693,0.705186
4.907648,0.70597
4.909648,0.706855
4.911579,0.70771
4.913544,0.708325
4.915519,0.709276
4.91745,0.7104
4.91942,0.711132
4.921195,0.712062
4.92314,0.713102
4.925105,0.713855
4.927066,0.71486
4.929011,0.715808
4.930981,0.716635
4.932932,0.717566
4.934872,0.718507
4.936837,0.719417
4.938608,0.720378
4.940553,0.721468
4.942513,0.722199
4.944478,0.72325
4.946434,0.724215
4.948389,0.725014
4.950354,0.72595
4.952305,0.726939
4.95426,0.727734
4.956025,0.728597
4.957971,0.729605
4.959936,0.730486
4.961911,0.731538
4.963847,0.732313
4.965802,0.733015
4.967777,0.734041
4.969723,0.735255
4.971698,0.735953
4.973448,0.736823
4.975379,0.737582
4.977364,0.738566
4.979319,0.739673
4.981265,0.740504
4.983225,0.741359
4.98519,0.742521
4.987146,0.743465
4.989116,0.7443
4.990871,0.745084
4.992837,0.745816
4.994787,0.746755
4.996728,0.747676
4.998708,0.748505
5.000673,0.749702
5.002614,0.75045
5.004554,0.751257
5.006544,0.752259
5.00828,0.75339
5.010211,0.754003
5.012196,0.754953
5.014141,0.756189
5.016092,0.75718
5.018082,0.75813
5.020002,0.759138
5.021958,0.759759
5.023938,0.760767
5.025674,0.762005
5.027629,0.762714
5.029624,0.763732
5.031565,0.764724
5.03351,0.765345
5.035495,0.766322
5.037421,0.767506
5.039357,0.768148
5.041347,0.769125
5.043083,0.770214
5.045023,0.771236
5.047018,0.772188
5.048949,0.773428
5.050914,0.774086
5.052865,0.775115
5.054805,0.776218
5.056815,0.777104
5.058761,0.777908
5.060692,0.778465
5.062462,0.779242
5.064417,0.780403
5.066368,0.781755
5.068333,0.78261
5.070284,0.783741
5.072244,0.784591
5.07418,0.785496
5.07613,0.786479
5.078096,0.787533
5.079837,0.788709
5.081782,0.789553
5.083752,0.7905
5.085693,0.791869
5.087634,0.792791
5.089589,0.793772
5.09154,0.795025
5.0935,0.796157
5.095466,0.797214
5.097221,0.798014
5.099177,0.798802
5.101132,0.799727
5.103098,0.80084
5.105053,0.801825
5.107014,0.802578
5.108964,0.803495
5.11089,0.804372
5.112836,0.805323
5.114601,0.806305
5.116552,0.80776
5.118537,0.808867
5.120557,0.809247
5.122498,0.809499
5.124463,0.810058
5.126473,0.810944
5.128354,0.81149
5.130256,0.812108
5.132061,0.812987
5.133977,0.814371
5.135903,0.816226
5.137912,0.817367
5.139819,0.818646
5.141779,0.819583
5.143779,0.82054
5.14569,0.821802
5.147651,0.822496
5.149426,0.823426
5.151357,0.824831
5.153328,0.825652
5.155293,0.826746
5.157209,0.827769
5.15918,0.828596
5.161135,0.82968
5.163046,0.830968
5.165027,0.831852
5.166792,0.832854
5.168713,0.834153
5.170684,0.834921
5.172654,0.836072
5.1746,0.837234
5.176575,0.838019
5.178536,0.839069
5.180481,0.839798
5.182422,0.840624
5.184193,0.841537
5.186148,0.842698
5.188104,0.843699
5.190045,0.844603
5.191991,0.845566
5.193946,0.846621
5.195892,0.847845
5.197843,0.84891
5.199798,0.849966
5.201549,0.851009
5.203495,0.851971
5.205446,0.853026
5.207392,0.854173
5.209347,0.855332
5.211293,0.856372
5.213254,0.857427
5.215229,0.858484
5.217175,0.859463
5.218916,0.859999
5.220891,0.860882
5.222837,0.862013
5.224768,0.863006
5.226739,0.86395
5.228679,0.865171
5.230611,0.8663
5.232576,0.867299
5.234527,0.868523
5.236278,0.869657
5.238233,0.870539
5.240174,0.871626
5.242115,0.872753
5.244081,0.873712
5.246027,0.874959
5.247968,0.876033
5.249938,0.876959
5.251889,0.878155
5.253635,0.879043
5.2556,0.879926
5.257556,0.881058
5.259473,0.882075
5.261438,0.882903
5.263404,0.884061
5.26533,0.885404
5.267325,0.88625
5.269296,0.887324
5.271056,0.887715
5.273081,0.888358
5.274958,0.888605
5.27685,0.889188
5.278865,0.890146
5.280766,0.89153
5.282663,0.893505
5.284678,0.894618
5.286604,0.896003
5.288535,0.897573
5.290321,0.898417
5.292247,0.899651
5.294193,0.90098
5.296178,0.901957
5.298095,0.903191
5.300051,0.904028
5.302021,0.905029
5.303938,0.90636
5.305918,0.907289
5.307713,0.908215
5.309644,0.909069
5.311649,0.909773
5.313595,0.910526
5.315531,0.911083
5.317526,0.911968
5.319448,0.913203
5.321414,0.913972
5.323404,0.914956
5.32515,0.915924
5.327125,0.916568
5.329111,0.917545
5.331022,0.918011
5.332993,0.918742
5.334958,0.919793
5.336836,0.920987
5.338811,0.921794
5.340772,0.922922
5.342489,0.924348
5.344513,0.92553
5.34644,0.926643
5.348342,0.927191
5.350356,0.928112
5.352283,0.929346
5.354185,0.930544
5.35615,0.931461
5.358082,0.932742
5.359818,0.934385
5.361744,0.935731
5.363642,0.936964
5.365563,0.938624
5.367514,0.940007
5.36945,0.941683
5.371411,0.943663
5.373377,0.944871
5.375308,0.946122
5.377064,0.946824
5.37903,0.94783
5.380966,0.949152
5.382898,0.950071
5.384883,0.950991
5.38681,0.952318
5.388751,0.953268
5.390726,0.954246
5.392663,0.955533
5.394424,0.956517
5.39638,0.957492
5.398311,0.958711
5.400277,0.959601
5.402208,0.960703
5.40414,0.961908
5.406101,0.962856
5.408037,0.964091
5.409983,0.965652
5.411754,0.966567
5.413656,0.967852
5.415612,0.968778
5.417597,0.969836
5.419495,0.971274
5.421465,0.972152
5.423436,0.973188
5.425343,0.97461
5.427338,0.97538
5.429094,0.976395
5.430977,0.97753
5.432967,0.978338
5.434908,0.97957
5.436796,0.981168
5.438806,0.982054
5.440727,0.983248
5.442625,0.984735
5.444635,0.985686
5.446381,0.986775
5.448288,0.988286
5.450278,0.989205
5.452229,0.990401
5.454151,0.991713
5.456122,0.992558
5.458063,0.993749
5.459975,0.995076
5.461936,0.995994
5.463697,0.99702
5.465619,0.998566
5.46759,0.999617
5.469536,1.000767
5.471463,1.002146
5.473414,1.003145
