x,z_corrected
2.293851,-0.692489
2.29566,-0.692471
2.297493,-0.692926
2.299223,-0.693133
2.301027,-0.693083
2.30286,-0.693329
2.304404,-0.693554
2.306209,-0.693609
2.308041,-0.694057
2.30978,-0.694615
2.311613,-0.695376
2.313474,-0.695876
2.315251,-0.6964
2.317074,-0.697068
2.318898,-0.697496
2.320665,-0.697768
2.322484,-0.698149
2.324284,-0.698551
2.325837,-0.698726
2.327632,-0.698673
2.329437,-0.698624
2.331204,-0.698839
2.333023,-0.699024
2.334809,-0.699364
2.336566,-0.699458
2.338385,-0.699683
2.340194,-0.70008
2.341957,-0.700294
2.343771,-0.700701
2.34559,-0.701144
2.34731,-0.701349
2.348886,-0.701313
2.350752,-0.701413
2.352505,-0.701706
2.354305,-0.701748
2.356129,-0.702181
2.357844,-0.702385
2.359644,-0.702333
2.361496,-0.702585
2.363249,-0.702827
2.365072,-0.703413
2.366891,-0.70382
2.368625,-0.703998
2.370249,-0.704041
2.372067,-0.704454
2.373792,-0.704601
2.375611,-0.704532
2.377406,-0.704643
2.37914,-0.704762
2.380973,-0.704702
2.382792,-0.705162
2.38455,-0.705345
2.386383,-0.705743
2.388183,-0.706126
2.389931,-0.706337
2.391731,-0.706286
2.393336,-0.706203
2.395093,-0.706445
2.396917,-0.707017
2.398736,-0.707438
2.400498,-0.707622
2.402298,-0.707595
2.404089,-0.707815
2.405879,-0.707946
2.407679,-0.708229
2.409437,-0.708442
2.411246,-0.708501
2.413056,-0.70891
2.414604,-0.70911
2.416381,-0.709105
2.418228,-0.709357
2.419966,-0.709669
2.421715,-0.70973
2.423585,-0.709751
2.425348,-0.710087
2.427148,-0.710338
2.428976,-0.710799
2.430663,-0.710968
2.432477,-0.710887
2.434329,-0.710825
2.435844,-0.711044
2.437611,-0.711048
2.439468,-0.710795
2.441193,-0.711084
2.442964,-0.71112
2.44484,-0.711287
2.446536,-0.711544
2.448284,-0.711544
2.450193,-0.71149
2.451894,-0.711749
2.453684,-0.711758
2.455555,-0.711884
2.457261,-0.712116
2.458856,-0.712202
2.460741,-0.712708
2.462447,-0.712939
2.464242,-0.712918
2.466108,-0.713195
2.467819,-0.713455
2.469595,-0.713461
2.47147,-0.713588
2.473181,-0.713848
2.474948,-0.713853
2.476828,-0.713886
2.478562,-0.714176
2.480115,-0.714217
2.481976,-0.714046
2.483729,-0.714362
2.485492,-0.714427
2.487362,-0.714911
2.489106,-0.715225
2.490887,-0.715294
2.492748,-0.715685
2.494468,-0.71592
2.496264,-0.71592
2.498111,-0.716504
2.499873,-0.717443
2.501739,-0.71812
2.503367,-0.7185
2.505059,-0.718669
2.506906,-0.719179
2.508776,-0.719657
2.510492,-0.71989
2.512315,-0.719979
2.514153,-0.720427
2.515868,-0.720631
2.517692,-0.720584
2.519515,-0.720908
2.521245,-0.721086
2.523082,-0.721463
2.524706,-0.721833
2.526412,-0.722035
2.528221,-0.722035
2.530082,-0.722509
2.531774,-0.722708
2.533603,-0.722662
2.535454,-0.723088
2.537151,-0.723259
2.538979,-0.723181
2.540774,-0.722997
2.542504,-0.723145
2.544342,-0.723037
2.54589,-0.722829
2.547591,-0.72288
2.549438,-0.722675
2.551191,-0.722166
2.55294,-0.721962
2.554796,-0.721978
2.556549,-0.722249
2.558293,-0.722262
2.560154,-0.722277
2.561907,-0.722595
2.563646,-0.722655
2.565497,-0.72245
2.567255,-0.722535
2.568818,-0.722632
2.570669,-0.722834
2.572432,-0.723153
2.574208,-0.72322
2.576055,-0.723608
2.57778,-0.723871
2.57958,-0.724161
2.58145,-0.724824
2.583213,-0.725832
2.585055,-0.726564
2.586911,-0.727038
2.58865,-0.727305
2.590227,-0.727323
2.592036,-0.727075
2.593799,-0.726949
2.595542,-0.72701
2.597356,-0.726797
2.599114,-0.726491
2.600816,-0.726542
2.602634,-0.726331
2.604458,-0.725837
2.606188,-0.725986
2.607997,-0.725948
2.609834,-0.726397
2.611555,-0.726632
2.613155,-0.726628
2.615016,-0.727122
2.61675,-0.72736
2.618522,-0.727354
2.620359,-0.727137
2.622112,-0.727406
2.623917,-0.727418
2.625722,-0.727705
2.627475,-0.727888
2.629289,-0.727869
2.631094,-0.728279
2.632847,-0.728432
2.634456,-0.728375
2.636247,-0.728484
2.638009,-0.728626
2.639837,-0.72893
2.641605,-0.729228
2.643381,-0.729271
2.645205,-0.729317
2.646953,-0.729558
2.648739,-0.729555
2.650567,-0.72971
2.65232,-0.72997
2.654111,-0.729979
2.655725,-0.729956
2.657478,-0.730198
2.659278,-0.730178
2.661083,-0.730248
2.66284,-0.730486
2.664626,-0.730464
2.666436,-0.730448
2.668198,-0.730719
2.669984,-0.730727
2.671793,-0.730735
2.673551,-0.731005
2.675342,-0.731028
2.677161,-0.731222
2.678718,-0.73145
2.68049,-0.731455
2.682328,-0.731655
2.684086,-0.73195
2.685862,-0.731987
2.6877,-0.732237
2.689462,-0.732553
2.691225,-0.732618
2.693025,-0.732403
2.694815,-0.732185
2.69661,-0.732412
2.698382,-0.732642
2.699973,-0.732732
2.701792,-0.733301
2.703596,-0.733711
2.705373,-0.733869
2.70714,-0.733923
2.708903,-0.73379
2.71067,-0.733445
2.71246,-0.733102
2.714265,-0.733179
2.716032,-0.733452
2.717823,-0.733461
2.719632,-0.733758
2.721437,-0.734133
2.723023,-0.73443
2.724799,-0.734528
2.726614,-0.734853
2.728381,-0.735177
2.730153,-0.735375
2.73199,-0.7361
2.733828,-0.73657
2.735557,-0.736807
2.737306,-0.736796
2.739143,-0.736554
2.740882,-0.736285
2.742668,-0.736346
2.744324,-0.736828
2.746059,-0.737094
2.747807,-0.737095
2.749682,-0.737126
2.75144,-0.737443
2.753207,-0.737509
2.755049,-0.737683
2.756821,-0.738016
2.758575,-0.738079
2.760426,-0.738603
2.76224,-0.739023
2.763918,-0.73919
2.765476,-0.739121
2.767309,-0.738777
2.769071,-0.738131
2.770811,-0.737822
2.77262,-0.737642
2.774387,-0.737148
2.77615,-0.736984
2.777964,-0.736805
2.77975,-0.737016
2.78154,-0.737655
2.783382,-0.738178
2.785136,-0.738471
2.786912,-0.738508
2.788559,-0.738992
2.79034,-0.739337
2.792107,-0.739452
2.793954,-0.740035
2.795745,-0.740397
2.79754,-0.740592
2.799336,-0.740985
2.801093,-0.741139
2.802893,-0.741023
2.804675,-0.740883
2.806461,-0.741013
2.808275,-0.741301
2.809847,-0.741531
2.811637,-0.741554
2.813447,-0.741829
2.8152,-0.742098
2.816958,-0.742101
2.818762,-0.741817
2.820534,-0.741668
2.822264,-0.741695
2.824069,-0.741446
2.825887,-0.741286
2.827594,-0.741518
2.829366,-0.741492
2.831208,-0.741181
2.832733,-0.741037
2.834448,-0.741031
2.8363,-0.740757
2.838077,-0.740329
2.839806,-0.740407
2.841663,-0.740303
2.843439,-0.740637
2.845164,-0.740694
2.846997,-0.740551
2.848797,-0.740594
2.850536,-0.740714
2.85236,-0.740684
2.853978,-0.741054
2.855722,-0.741294
2.857517,-0.741273
2.859299,-0.740948
2.861052,-0.740975
2.862866,-0.740879
2.864647,-0.741119
2.866386,-0.741209
2.86821,-0.741032
2.869991,-0.741242
2.871735,-0.741363
2.873568,-0.741241
2.875368,-0.741635
2.876954,-0.74179
2.878772,-0.742187
2.88053,-0.742429
2.882288,-0.742401
2.884093,-0.742165
2.885832,-0.741954
2.887618,-0.741932
2.889427,-0.741634
2.891171,-0.741844
2.892957,-0.741817
2.894785,-0.741827
2.896524,-0.742066
2.898096,-0.742056
2.899938,-0.74208
2.901701,-0.742378
2.903449,-0.742415
2.905282,-0.74224
2.907064,-0.742424
2.908821,-0.742518
2.910635,-0.742397
2.912417,-0.742507
2.914165,-0.742568
2.915961,-0.742469
2.917747,-0.742177
2.91929,-0.742297
2.921076,-0.742221
2.92289,-0.741979
2.924672,-0.742197
2.926472,-0.742367
2.928234,-0.742581
2.929997,-0.742605
2.931797,-0.742355
2.933588,-0.742262
2.935397,-0.742672
2.937183,-0.742994
2.938969,-0.743064
2.940755,-0.743225
2.942303,-0.743346
2.944052,-0.743231
2.945866,-0.742915
2.947638,-0.742646
2.949401,-0.742663
2.951215,-0.742516
2.953001,-0.742728
2.954754,-0.742821
2.956554,-0.74271
2.95834,-0.742649
2.960116,-0.742747
2.961912,-0.742697
2.963493,-0.742888
2.965251,-0.742952
2.96706,-0.742805
2.96886,-0.743152
2.970618,-0.743365
2.972395,-0.743308
2.974214,-0.743268
2.975981,-0.743565
2.977748,-0.7436
2.979553,-0.743351
2.981325,-0.743486
2.983101,-0.743524
2.984915,-0.743589
2.986492,-0.743884
2.988236,-0.743975
2.990036,-0.743793
2.991827,-0.74364
2.993585,-0.743764
2.995394,-0.743668
2.997175,-0.743749
2.998919,-0.74387
3.000738,-0.743726
3.002519,-0.743947
3.004263,-0.744038
3.006082,-0.743861
3.007668,-0.743853
3.009416,-0.744005
3.011221,-0.74389
3.013026,-0.743976
3.014765,-0.744126
3.01656,-0.744053
3.018374,-0.744005
3.020118,-0.744215
3.021918,-0.744164
3.023723,-0.744216
3.025453,-0.744394
3.027248,-0.744309
3.028858,-0.743984
3.030616,-0.744062
3.032402,-0.744059
3.034211,-0.744115
3.035941,-0.744273
3.037727,-0.74425
3.039546,-0.743954
3.04128,-0.744162
3.043062,-0.744107
3.044866,-0.743757
3.04662,-0.743687
3.048401,-0.743635
3.050201,-0.743331
3.051759,-0.743506
3.05355,-0.743481
3.055354,-0.743418
3.057117,-0.743662
3.058908,-0.74366
3.060689,-0.743578
3.062447,-0.743671
3.064242,-0.743547
3.066042,-0.743632
3.067805,-0.743787
3.069596,-0.743682
3.071405,-0.743864
3.072954,-0.74409
3.074716,-0.744093
3.076535,-0.743812
3.078321,-0.743968
3.080056,-0.744067
3.08187,-0.743955
3.083665,-0.743952
3.085409,-0.744132
3.087214,-0.74405
3.089004,-0.743779
3.090781,-0.743966
3.092595,-0.744184
3.094334,-0.744423
3.095888,-0.744423
3.097697,-0.744209
3.099474,-0.743681
3.101232,-0.74369
3.103027,-0.74354
3.10479,-0.743342
3.106534,-0.743379
3.108338,-0.743198
3.11011,-0.742719
3.111859,-0.742781
3.113668,-0.742634
3.115459,-0.742588
3.117003,-0.742708
3.118808,-0.742636
3.120598,-0.742559
3.122343,-0.74268
3.124152,-0.742584
3.125938,-0.74258
3.127691,-0.742703
3.129505,-0.742557
3.131277,-0.742579
3.133031,-0.742672
3.134849,-0.742494
3.136626,-0.742583
3.138184,-0.742652
3.139989,-0.74253
3.14177,-0.742462
3.143533,-0.742531
3.145323,-0.742431
3.147086,-0.742244
3.148877,-0.742214
3.150668,-0.742242
3.152421,-0.742365
3.154207,-0.742264
3.156002,-0.741999
3.157765,-0.742183
3.159565,-0.742101
3.161151,-0.742107
3.162909,-0.742212
3.164686,-0.742139
3.166486,-0.741804
3.168235,-0.741986
3.170016,-0.741934
3.171816,-0.741614
3.173574,-0.74176
3.175374,-0.741736
3.17716,-0.741725
3.178899,-0.741845
3.180723,-0.741752
3.182313,-0.741905
3.184039,-0.742052
3.185839,-0.741979
3.187648,-0.741624
3.189374,-0.741729
3.191155,-0.741677
3.192969,-0.74136
3.194704,-0.741283
3.196495,-0.741233
3.198304,-0.741024
3.200053,-0.741205
3.201848,-0.741121
3.203639,-0.74086
3.205183,-0.741033
3.206983,-0.740981
3.208783,-0.740813
3.210532,-0.740955
3.212308,-0.740899
3.214113,-0.740549
3.215894,-0.740706
3.21769,-0.740776
3.219457,-0.740962
3.221215,-0.740977
3.22302,-0.740829
3.22482,-0.740997
3.226364,-0.74117
3.228164,-0.741118
3.229955,-0.740866
3.231685,-0.741014
3.233466,-0.740894
3.23528,-0.740496
3.237024,-0.740491
3.238815,-0.740489
3.24061,-0.740238
3.24235,-0.740343
3.24415,-0.740259
3.245955,-0.740192
3.247503,-0.740366
3.249294,-0.740312
3.251094,-0.740052
3.252824,-0.740154
3.254629,-0.740121
3.256443,-0.740105
3.258173,-0.740312
3.259945,-0.740254
3.261764,-0.739908
3.263508,-0.739836
3.265261,-0.739837
3.267085,-0.739557
3.268848,-0.739428
3.270382,-0.739493
3.272196,-0.739314
3.273992,-0.738979
3.275722,-0.739097
3.277522,-0.738999
3.279308,-0.738617
3.281029,-0.738584
3.282848,-0.738472
3.284638,-0.738275
3.286369,-0.738423
3.288173,-0.738308
3.28995,-0.737896
3.291513,-0.737887
3.293336,-0.737743
3.295076,-0.737986
3.296815,-0.737998
3.298657,-0.737791
3.30042,-0.737691
3.302145,-0.737778
3.303992,-0.737606
3.305745,-0.7376
3.307462,-0.737655
3.309313,-0.73745
3.311071,-0.73705
3.312787,-0.737105
3.314439,-0.73694
3.316206,-0.736766
3.317922,-0.736851
3.319769,-0.736679
3.321532,-0.736479
3.323267,-0.736537
3.325104,-0.73633
3.326853,-0.736194
3.328597,-0.736224
3.33042,-0.735979
3.332174,-0.735575
3.333937,-0.73564
3.335569,-0.73547
3.337318,-0.735595
3.339062,-0.735608
3.340909,-0.735402
3.342648,-0.735541
3.344383,-0.735569
3.34623,-0.735329
3.347983,-0.735201
3.349704,-0.735257
3.351528,-0.735047
3.353309,-0.734519
3.355044,-0.734524
3.356658,-0.73441
3.358453,-0.734202
3.36017,-0.734347
3.361984,-0.734234
3.363793,-0.734029
3.365514,-0.734175
3.367319,-0.73406
3.369133,-0.733776
3.370854,-0.733981
3.37264,-0.733926
3.374458,-0.73358
3.376184,-0.733618
3.377975,-0.733593
3.379593,-0.733359
3.381319,-0.733339
3.383101,-0.733315
3.38491,-0.732998
3.386631,-0.732848
3.388412,-0.732792
3.390236,-0.732447
3.391947,-0.732483
3.393752,-0.732432
3.395557,-0.732082
3.397255,-0.732136
3.39905,-0.732019
3.400696,-0.731679
3.402399,-0.731838
3.404176,-0.731813
3.405999,-0.731498
3.407734,-0.73107
3.409515,-0.731015
3.411339,-0.730689
3.413074,-0.730955
3.414841,-0.730959
3.41666,-0.730678
3.418381,-0.730495
3.420153,-0.730441
3.421981,-0.730127
3.423525,-0.729998
3.425274,-0.730012
3.427102,-0.729802
3.428865,-0.729684
3.430586,-0.72974
3.432414,-0.72953
3.434196,-0.729166
3.435912,-0.729282
3.437721,-0.729135
3.439521,-0.728698
3.441247,-0.728682
3.443038,-0.728564
3.444638,-0.728214
3.446378,-0.727912
3.448168,-0.72789
3.449982,-0.727688
3.451713,-0.727925
3.453504,-0.727903
3.455327,-0.727789
3.457029,-0.727961
3.458815,-0.72791
3.460653,-0.727598
3.46236,-0.727693
3.464165,-0.72761
3.465783,-0.727293
3.46749,-0.727436
3.469276,-0.727318
3.471072,-0.726915
3.472798,-0.726322
3.474598,-0.726206
3.476402,-0.725812
3.4781,-0.725953
3.479896,-0.725879
3.481728,-0.725535
3.483422,-0.725532
3.485222,-0.725484
3.487059,-0.725172
3.488566,-0.725259
3.490343,-0.72523
3.492175,-0.724952
3.493887,-0.724645
3.495669,-0.724621
3.497501,-0.724308
3.499223,-0.724346
3.501,-0.724318
3.502827,-0.724039
3.504562,-0.723923
3.50633,-0.723896
3.508139,-0.723579
3.50967,-0.723327
3.511405,-0.723314
3.513228,-0.723069
3.514977,-0.722463
3.516703,-0.722197
3.518545,-0.721956
3.520313,-0.721662
3.522048,-0.721751
3.52388,-0.721576
3.525671,-0.721787
3.527374,-0.721899
3.529197,-0.721755
3.530997,-0.721424
3.532514,-0.721538
3.534328,-0.721468
3.536132,-0.721113
3.537877,-0.721234
3.5397,-0.721141
3.541458,-0.721185
3.54317,-0.721239
3.544975,-0.721025
3.546766,-0.720543
3.548482,-0.720071
3.550301,-0.71996
3.552101,-0.719844
3.55359,-0.719979
3.555399,-0.719897
3.557222,-0.719523
3.558907,-0.719275
3.56067,-0.719215
3.562502,-0.718872
3.564228,-0.718217
3.565986,-0.717942
3.567814,-0.717663
3.56955,-0.717268
3.571303,-0.717258
3.573126,-0.717013
3.574685,-0.716633
3.576411,-0.716666
3.57822,-0.716486
3.580002,-0.715971
3.581714,-0.715831
3.5835,-0.715705
3.585291,-0.715295
3.58704,-0.714561
3.588812,-0.714472
3.590608,-0.714093
3.592357,-0.713931
3.594124,-0.713861
3.595929,-0.713542
3.597501,-0.713442
3.599255,-0.713474
3.601037,-0.713279
3.602814,-0.712853
3.604572,-0.712691
3.606349,-0.71256
3.608135,-0.712206
3.609889,-0.712096
3.611661,-0.71207
3.613452,-0.711748
3.61521,-0.711604
3.616964,-0.71157
3.618569,-0.711334
3.620327,-0.710975
3.622086,-0.710991
3.62389,-0.710776
3.625649,-0.710549
3.627412,-0.710517
3.629212,-0.710232
3.630975,-0.71003
3.632738,-0.710023
3.634524,-0.70977
3.636269,-0.709376
3.638046,-0.709351
3.639846,-0.709031
3.641377,-0.708967
3.643149,-0.708961
3.644963,-0.708714
3.646693,-0.708345
3.648443,-0.708345
3.650266,-0.708065
3.652001,-0.707483
3.65375,-0.707473
3.655569,-0.707227
3.657332,-0.706702
3.659077,-0.706738
3.660881,-0.706557
3.662458,-0.706136
3.664221,-0.706052
3.666017,-0.705971
3.667784,-0.705811
3.669501,-0.705866
3.671283,-0.705681
3.673083,-0.705238
3.674809,-0.704685
3.676586,-0.704596
3.678405,-0.704222
3.680131,-0.704106
3.681908,-0.704081
3.683549,-0.703839
3.685276,-0.704075
3.686993,-0.704058
3.688829,-0.703816
3.690593,-0.703212
3.6923,-0.702995
3.694123,-0.702784
3.69591,-0.702317
3.697604,-0.702157
3.699427,-0.702013
3.70124,-0.70161
3.702925,-0.701778
3.704735,-0.701697
3.706367,-0.701376
3.708029,-0.701214
3.709824,-0.701161
3.711656,-0.700816
3.713346,-0.700253
3.715123,-0.700165
3.716959,-0.699788
3.718667,-0.699269
3.720444,-0.699213
3.722272,-0.698867
3.723971,-0.698621
3.725748,-0.698565
3.72738,-0.698272
3.729083,-0.697777
3.730837,-0.697747
3.73266,-0.697432
3.734396,-0.69682
3.736154,-0.696469
3.737973,-0.696223
3.739704,-0.695858
3.741444,-0.695856
3.743271,-0.695577
3.745025,-0.695004
3.746752,-0.695037
3.748579,-0.694827
3.750143,-0.694406
3.751855,-0.694301
3.753669,-0.694122
3.755451,-0.693631
3.757168,-0.693376
3.758968,-0.693194
3.760759,-0.692749
3.762476,-0.692441
3.764253,-0.69232
3.766067,-0.691921
3.767798,-0.691527
3.769565,-0.6915
3.771188,-0.691237
3.772938,-0.691085
3.774678,-0.691114
3.776483,-0.690865
3.778255,-0.690328
3.780014,-0.690151
3.781804,-0.689999
3.783563,-0.689617
3.785312,-0.689582
3.787108,-0.689297
3.78888,-0.688801
3.790611,-0.68876
3.792197,-0.688616
3.793997,-0.688238
3.795719,-0.688018
3.797492,-0.687967
3.799287,-0.687681
3.801018,-0.687027
3.802786,-0.686849
3.804581,-0.68647
3.806331,-0.68586
3.808094,-0.685801
3.80988,-0.685448
3.81163,-0.685046
3.813393,-0.684922
3.814984,-0.68457
3.816752,-0.684088
3.81851,-0.683993
3.820287,-0.683806
3.82206,-0.683364
3.823828,-0.683206
3.825628,-0.683037
3.827373,-0.683075
3.829127,-0.683045
3.83094,-0.682811
3.832667,-0.682453
3.83443,-0.682456
3.836062,-0.682226
3.837794,-0.681953
3.839502,-0.681944
3.841343,-0.681668
3.84312,-0.681129
3.844805,-0.681076
3.846619,-0.680897
3.848433,-0.680433
3.850114,-0.679992
3.8519,-0.679906
3.853741,-0.679536
3.855436,-0.679131
3.85718,-0.679099
3.858822,-0.678839
3.860576,-0.678231
3.862284,-0.678014
3.864107,-0.677803
3.865902,-0.677279
3.867588,-0.677176
3.869392,-0.677029
3.87122,-0.676607
3.872905,-0.676386
3.874678,-0.676307
3.876524,-0.675963
3.878223,-0.675468
3.879763,-0.675452
3.881604,-0.675175
3.88334,-0.674628
3.885058,-0.674253
3.886881,-0.674042
3.888644,-0.673511
3.890357,-0.672949
3.892166,-0.672736
3.893943,-0.672252
3.895679,-0.671743
3.897483,-0.671595
3.899251,-0.671151
3.900787,-0.671102
3.902578,-0.670976
3.904364,-0.670556
3.906082,-0.670215
3.907863,-0.670063
3.909654,-0.669639
3.911372,-0.669045
3.913149,-0.668924
3.914953,-0.668523
3.916685,-0.668062
3.918443,-0.66797
3.920257,-0.667595
3.921993,-0.667169
3.923538,-0.667146
3.92537,-0.666903
3.927115,-0.666472
3.928833,-0.666497
3.93066,-0.666253
3.932437,-0.665717
3.934146,-0.665715
3.935937,-0.665565
3.937732,-0.665112
3.939454,-0.664414
3.941231,-0.664311
3.943027,-0.663926
3.944558,-0.663371
3.946308,-0.663309
3.948122,-0.66296
3.949862,-0.662264
3.951607,-0.662127
3.953407,-0.661842
3.955166,-0.6613
3.956888,-0.660971
3.958688,-0.660721
3.960461,-0.660185
3.962187,-0.659719
3.963969,-0.659567
3.96576,-0.659138
3.967301,-0.658608
3.969069,-0.658528
3.97085,-0.658173
3.972609,-0.657566
3.974368,-0.657346
3.976136,-0.657055
3.977908,-0.656594
3.979672,-0.656106
3.981444,-0.655899
3.983203,-0.655653
3.98498,-0.655443
3.986739,-0.655019
3.988284,-0.6548
3.990052,-0.65458
3.991839,-0.654134
3.993639,-0.653614
3.995388,-0.653826
3.997152,-0.65385
3.99897,-0.653603
4.000692,-0.653517
4.002479,-0.653466
4.004306,-0.653268
4.005974,-0.653432
4.007728,-0.653339
4.009378,-0.653023
4.011096,-0.652366
4.012763,-0.651887
4.014577,-0.651605
4.016391,-0.651044
4.018086,-0.650029
4.019849,-0.649475
4.021686,-0.649104
4.023399,-0.648433
4.025135,-0.6484
4.026963,-0.648086
4.028699,-0.647474
4.030412,-0.647151
4.032039,-0.646919
4.033821,-0.646385
4.035525,-0.646016
4.037325,-0.645867
4.039121,-0.645414
4.040838,-0.644809
4.042629,-0.644709
4.044416,-0.644328
4.046143,-0.64389
4.047924,-0.643761
4.049729,-0.643405
4.051438,-0.643132
4.053006,-0.643066
4.054833,-0.642721
4.05656,-0.642146
4.058301,-0.642113
4.06011,-0.641795
4.06186,-0.641221
4.063591,-0.640735
4.065368,-0.64048
4.067136,-0.64001
4.068873,-0.639217
4.070654,-0.638895
4.072436,-0.638437
4.074163,-0.638003
4.075722,-0.63792
4.077508,-0.637566
4.079263,-0.636872
4.081036,-0.636273
4.082808,-0.635973
4.084567,-0.63555
4.086322,-0.635391
4.088085,-0.634963
4.089867,-0.634501
4.091635,-0.634009
4.093371,-0.633951
4.09513,-0.633728
4.09673,-0.633349
4.098516,-0.632748
4.100271,-0.63282
4.102003,-0.632708
4.103752,-0.63241
4.105521,-0.631897
4.107275,-0.631107
4.109043,-0.630258
4.110807,-0.629896
4.112566,-0.629327
4.114334,-0.629097
4.116102,-0.628682
4.117656,-0.62821
4.119429,-0.628035
4.121215,-0.627631
4.122979,-0.627334
4.124774,-0.627339
4.126579,-0.627568
4.128288,-0.627711
4.130065,-0.627634
4.13187,-0.627284
4.133551,-0.626628
4.135279,-0.626529
4.137106,-0.626156
4.138838,-0.625458
4.140383,-0.624438
4.142224,-0.623975
4.14396,-0.623728
4.145651,-0.623747
4.147501,-0.623507
4.14926,-0.622992
4.150928,-0.622538
4.152724,-0.622356
4.154533,-0.621871
4.156205,-0.621005
4.157974,-0.620355
4.159801,-0.619958
4.161315,-0.619353
4.163051,-0.618736
4.164892,-0.618425
4.166628,-0.617848
4.168324,-0.617594
4.170133,-0.617381
4.171892,-0.616819
4.173605,-0.61588
4.175446,-0.615415
4.177224,-0.61505
4.17891,-0.615129
4.180683,-0.614941
4.182487,-0.614474
4.184028,-0.613765
4.185769,-0.612976
4.187574,-0.612692
4.189342,-0.612086
4.191078,-0.611781
4.192865,-0.611629
4.194669,-0.611203
4.196424,-0.611128
4.198169,-0.611128
4.199983,-0.610846
4.201742,-0.610623
4.203474,-0.610681
4.205087,-0.610507
4.206851,-0.610013
4.208583,-0.609713
4.210356,-0.609492
4.21211,-0.609003
4.213833,-0.608187
4.215606,-0.607805
4.21737,-0.607321
4.219092,-0.606505
4.220879,-0.606004
4.222633,-0.605543
4.224347,-0.604695
4.225938,-0.604467
4.227725,-0.604027
4.229452,-0.603232
4.231207,-0.602927
4.232993,-0.60254
4.234725,-0.60184
4.236484,-0.601223
4.238271,-0.600869
4.240002,-0.600216
4.241771,-0.599792
4.243548,-0.599467
4.245303,-0.598773
4.247085,-0.598485
4.248676,-0.598223
4.250412,-0.598046
4.252162,-0.597987
4.253962,-0.597668
4.255699,-0.59712
4.257431,-0.596775
4.259217,-0.596453
4.260958,-0.595906
4.262708,-0.59496
4.264495,-0.594584
4.266263,-0.593994
4.268022,-0.593576
4.269595,-0.593333
4.271345,-0.592961
4.273113,-0.59266
4.274877,-0.592215
4.276618,-0.591633
4.278359,-0.591407
4.280137,-0.590995
4.281901,-0.590261
4.283633,-0.589515
4.285396,-0.589222
4.287174,-0.58876
4.288915,-0.588092
4.290679,-0.587674
4.292265,-0.58732
4.294011,-0.586682
4.295756,-0.586489
4.297543,-0.586201
4.299289,-0.585562
4.301034,-0.58506
4.30283,-0.584708
4.304566,-0.584185
4.306294,-0.583811
4.308098,-0.583493
4.309844,-0.582972
4.311567,-0.582336
4.313172,-0.582131
4.314931,-0.581643
4.316645,-0.58085
4.318432,-0.580632
4.3202,-0.580146
4.321923,-0.5793
4.323714,-0.578939
4.325491,-0.578467
4.327233,-0.577821
4.328996,-0.577631
4.330769,-0.577189
4.332497,-0.576575
4.334061,-0.576263
4.335847,-0.575839
4.33757,-0.575184
4.33933,-0.574694
4.341116,-0.574339
4.342857,-0.573643
4.344612,-0.573134
4.346385,-0.57275
4.348131,-0.572172
4.349872,-0.57154
4.351659,-0.571252
4.353418,-0.570604
4.35515,-0.570003
4.356723,-0.569791
4.358496,-0.569331
4.360242,-0.568634
4.362019,-0.56816
4.363797,-0.567754
4.365533,-0.567261
4.367284,-0.56717
4.369066,-0.566815
4.370816,-0.566166
4.372535,-0.565604
4.374303,-0.565312
4.376081,-0.564773
4.377622,-0.563998
4.37939,-0.563342
4.381163,-0.562935
4.382896,-0.562357
4.384664,-0.56194
4.386446,-0.561534
4.388178,-0.560835
4.389924,-0.560544
4.391706,-0.56022
4.393461,-0.559572
4.395198,-0.558765
4.396971,-0.558439
4.398753,-0.557946
4.400312,-0.557287
4.402044,-0.557102
4.403817,-0.556811
4.405599,-0.556332
4.407327,-0.555555
4.409082,-0.55539
4.410869,-0.555036
4.412623,-0.554428
4.414356,-0.553829
4.416115,-0.553535
4.417897,-0.553039
4.419639,-0.552232
4.421194,-0.551728
4.422985,-0.551442
4.424744,-0.550943
4.426472,-0.550567
4.428249,-0.550312
4.430027,-0.549821
4.431764,-0.548978
4.433514,-0.548737
4.435283,-0.548353
4.437033,-0.547744
4.438775,-0.546905
4.440548,-0.546569
4.442112,-0.546106
4.443853,-0.545226
4.445617,-0.544918
4.447377,-0.544439
4.449127,-0.543681
4.450896,-0.543233
4.452651,-0.542712
4.454378,-0.54214
4.456147,-0.541846
4.457906,-0.541347
4.459643,-0.540504
4.461403,-0.539961
4.463158,-0.539473
4.464735,-0.538772
4.466527,-0.537976
4.468268,-0.537829
4.470005,-0.537764
4.471783,-0.537409
4.473547,-0.536837
4.47527,-0.535929
4.477034,-0.535706
4.478839,-0.535166
4.480585,-0.534515
4.482313,-0.534384
4.484104,-0.534132
4.485686,-0.533673
4.487396,-0.532894
4.489146,-0.532735
4.490951,-0.532314
4.49267,-0.531613
4.494398,-0.530947
4.496189,-0.530625
4.497935,-0.530015
4.499659,-0.529028
4.501454,-0.528468
4.503214,-0.527925
4.504933,-0.527172
4.506706,-0.526951
4.508306,-0.526522
4.510048,-0.52571
4.511798,-0.525413
4.51358,-0.525058
4.51534,-0.524516
4.517086,-0.523883
4.518859,-0.523557
4.520632,-0.523093
4.52241,-0.522657
4.524205,-0.52244
4.525938,-0.522544
4.527666,-0.522481
4.529262,-0.522211
