x,z_corrected
2.279879,-0.64165
2.281674,-0.641897
2.283489,-0.64229
2.285248,-0.642471
2.286863,-0.642565
2.288674,-0.642937
2.290428,-0.643153
2.292228,-0.643107
2.294033,-0.643239
2.295783,-0.643454
2.297598,-0.643556
2.299208,-0.643887
2.300978,-0.644077
2.302788,-0.64413
2.304573,-0.644456
2.306332,-0.644584
2.308148,-0.644488
2.309943,-0.644779
2.311707,-0.644938
2.313297,-0.644881
2.315102,-0.644953
2.316882,-0.645174
2.318677,-0.645246
2.320477,-0.645549
2.322257,-0.645798
2.324042,-0.645841
2.325652,-0.646093
2.327437,-0.646388
2.329222,-0.64645
2.331022,-0.646595
2.332807,-0.646816
2.334607,-0.647232
2.336422,-0.64765
2.338191,-0.647942
2.339776,-0.647993
2.341596,-0.648207
2.343361,-0.648452
2.345151,-0.648465
2.346976,-0.648885
2.348751,-0.649157
2.350536,-0.649812
2.352166,-0.650485
2.354012,-0.651011
2.355786,-0.651285
2.357546,-0.651299
2.359381,-0.651422
2.361141,-0.65169
2.362901,-0.651698
2.364516,-0.651471
2.366321,-0.65175
2.368081,-0.651932
2.369881,-0.652029
2.371706,-0.652449
2.373466,-0.652666
2.37522,-0.652682
2.37704,-0.652511
2.378625,-0.652581
2.380395,-0.652711
2.382205,-0.65265
2.383965,-0.652867
2.385755,-0.652818
2.38755,-0.652846
2.389299,-0.652973
2.390909,-0.652898
2.392699,-0.653107
2.394459,-0.653205
2.396274,-0.653088
2.398059,-0.653417
2.399824,-0.653516
2.401649,-0.653684
2.403234,-0.653974
2.404994,-0.654072
2.406819,-0.654055
2.408594,-0.654327
2.410353,-0.654341
2.412189,-0.654737
2.413994,-0.655097
2.415758,-0.655477
2.417399,-0.655958
2.419204,-0.656307
2.420984,-0.656449
2.422774,-0.656546
2.424543,-0.656676
2.426333,-0.656603
2.428123,-0.656664
2.429693,-0.656766
2.431498,-0.65679
2.433303,-0.65716
2.435068,-0.657378
2.436843,-0.657347
2.438658,-0.657379
2.440412,-0.657622
2.442177,-0.657614
2.443777,-0.657414
2.445572,-0.657421
2.447347,-0.657522
2.449162,-0.65793
2.450972,-0.658327
2.452727,-0.658513
2.454522,-0.658561
2.456157,-0.658989
2.457887,-0.659199
2.459651,-0.659167
2.461507,-0.659113
2.463256,-0.65938
2.465031,-0.65939
2.466856,-0.659245
2.468411,-0.659474
2.470196,-0.659486
2.472026,-0.659708
2.473781,-0.659976
2.475561,-0.659987
2.477386,-0.660028
2.479151,-0.660274
2.480946,-0.660258
2.482556,-0.660491
2.484311,-0.660707
2.486111,-0.660769
2.487936,-0.661189
2.48968,-0.661403
2.49147,-0.661354
2.49328,-0.661311
2.49484,-0.661489
2.49664,-0.661443
2.498445,-0.661685
2.50022,-0.661875
2.50204,-0.662211
2.503805,-0.662502
2.505585,-0.662544
2.50742,-0.662907
2.50898,-0.663158
2.510729,-0.663194
2.51257,-0.663084
2.514345,-0.663378
2.516135,-0.663422
2.517904,-0.663266
2.519664,-0.663284
2.521259,-0.663118
2.523054,-0.663102
2.524809,-0.663259
2.526619,-0.66331
2.528434,-0.663708
2.530174,-0.663891
2.531979,-0.663814
2.533609,-0.664175
2.535353,-0.664389
2.537138,-0.664339
2.538974,-0.664583
2.540733,-0.664799
2.542523,-0.664772
2.544313,-0.664759
2.546073,-0.664858
2.547678,-0.664775
2.549468,-0.664953
2.551228,-0.665051
2.553038,-0.664936
2.554828,-0.665267
2.556598,-0.665367
2.558408,-0.665434
2.559988,-0.665713
2.561737,-0.665779
2.563542,-0.66563
2.565332,-0.665556
2.567097,-0.665625
2.568907,-0.665757
2.570717,-0.666193
2.572292,-0.666375
2.574082,-0.666522
2.575907,-0.666942
2.577697,-0.667188
2.579482,-0.667359
2.581252,-0.667443
2.583047,-0.667353
2.584842,-0.667575
2.586417,-0.667728
2.588197,-0.66774
2.589997,-0.667675
2.591786,-0.667971
2.593566,-0.668115
2.595356,-0.668135
2.597166,-0.668534
2.598756,-0.668823
2.600526,-0.668923
2.602311,-0.668831
2.604081,-0.668771
2.605866,-0.668766
2.607691,-0.669217
2.609441,-0.66946
2.611206,-0.669451
2.612836,-0.669257
2.614611,-0.669521
2.616365,-0.669588
2.618175,-0.66944
2.619975,-0.669662
2.6217,-0.669774
2.62351,-0.669698
2.62513,-0.669775
2.626875,-0.66996
2.62868,-0.670096
2.63052,-0.670563
2.63227,-0.670778
2.634035,-0.670745
2.63587,-0.670692
2.637445,-0.670967
2.639225,-0.671775
2.64109,-0.672364
2.64288,-0.672707
2.644569,-0.672792
2.646389,-0.67262
2.64821,-0.672197
2.649944,-0.672593
2.65161,-0.673131
2.653395,-0.673469
2.655114,-0.67353
2.657005,-0.674028
2.658769,-0.674351
2.660424,-0.674399
2.662314,-0.674208
2.663929,-0.67409
2.665543,-0.674189
2.667389,-0.674056
2.669244,-0.673638
2.670908,-0.673519
2.672738,-0.673415
2.674573,-0.673125
2.676258,-0.673238
2.677898,-0.673134
2.679708,-0.673102
2.681413,-0.673189
2.683273,-0.67316
2.685063,-0.6735
2.686773,-0.673558
2.688623,-0.67336
2.690208,-0.673318
2.691932,-0.673409
2.693768,-0.673241
2.695547,-0.673354
2.697302,-0.673452
2.699153,-0.673718
2.700907,-0.673963
2.702467,-0.673962
2.704317,-0.674002
2.706067,-0.67429
2.707827,-0.674328
2.709677,-0.674315
2.711397,-0.674552
2.713167,-0.674531
2.714982,-0.674222
2.716527,-0.673866
2.718307,-0.673836
2.720142,-0.673872
2.721896,-0.674116
2.723737,-0.674671
2.725517,-0.675012
2.727241,-0.675103
2.728896,-0.675038
2.730686,-0.675381
2.732396,-0.675469
2.734196,-0.675345
2.735996,-0.674924
2.737731,-0.674612
2.739551,-0.674517
2.741146,-0.674667
2.742876,-0.67479
2.744696,-0.674694
2.746491,-0.674787
2.74823,-0.674882
2.750046,-0.67476
2.75183,-0.674784
2.75358,-0.67482
2.7552,-0.674725
2.75698,-0.674908
2.75874,-0.675006
2.76056,-0.674893
2.76233,-0.675166
2.76409,-0.675179
2.765915,-0.675026
2.76748,-0.675277
2.769235,-0.675314
2.771075,-0.675391
2.772835,-0.675662
2.77459,-0.675675
2.776415,-0.675471
2.77817,-0.675483
2.779939,-0.675475
2.78156,-0.675279
2.783329,-0.675501
2.785099,-0.675517
2.786904,-0.67535
2.788674,-0.67551
2.790459,-0.675491
2.792244,-0.675375
2.793829,-0.675502
2.795624,-0.675496
2.797394,-0.675742
2.799174,-0.675737
2.800979,-0.675715
2.802744,-0.675932
2.804524,-0.675903
2.806114,-0.675694
2.807889,-0.675765
2.809674,-0.675714
2.811474,-0.675922
2.813244,-0.676111
2.815029,-0.676058
2.816829,-0.676048
2.818593,-0.676266
2.820178,-0.676236
2.821978,-0.67622
2.823743,-0.676379
2.825528,-0.676302
2.827333,-0.676351
2.829103,-0.676569
2.830873,-0.676538
2.832478,-0.676398
2.834248,-0.676587
2.836018,-0.676628
2.837828,-0.676463
2.839623,-0.676792
2.841423,-0.677081
2.843183,-0.677371
2.844913,-0.677403
2.846548,-0.67721
2.848333,-0.677205
2.850058,-0.677296
2.851898,-0.677129
2.853678,-0.677235
2.855407,-0.677327
2.857243,-0.677159
2.858817,-0.677206
2.860562,-0.677271
2.862402,-0.677207
2.864162,-0.677498
2.865917,-0.677535
2.867747,-0.677299
2.869507,-0.677479
2.871072,-0.677478
2.872902,-0.67732
2.874652,-0.677562
2.876417,-0.67754
2.878242,-0.677251
2.879992,-0.677466
2.881762,-0.677434
2.883577,-0.67716
2.885137,-0.677316
2.886897,-0.677324
2.888707,-0.677049
2.890477,-0.677065
2.892237,-0.677079
2.894042,-0.676871
2.895802,-0.676874
2.897367,-0.676874
2.899187,-0.676728
2.900957,-0.676985
2.902716,-0.677023
2.904572,-0.677581
2.906352,-0.677899
2.908132,-0.678281
2.909787,-0.678712
2.911511,-0.678996
2.913221,-0.679024
2.915046,-0.678787
2.916811,-0.6782
2.918551,-0.677505
2.920391,-0.677304
2.922166,-0.677548
2.923711,-0.677591
2.925531,-0.677445
2.927311,-0.67755
2.929041,-0.677612
2.930876,-0.677411
2.932661,-0.677674
2.934381,-0.677735
2.936021,-0.677623
2.937811,-0.677581
2.939531,-0.677671
2.941341,-0.677498
2.943136,-0.677065
2.944866,-0.677217
2.946676,-0.677109
2.948481,-0.677
2.950031,-0.677177
2.951826,-0.677129
2.953616,-0.676964
2.955361,-0.67706
2.957156,-0.676934
2.958951,-0.676716
2.960676,-0.676837
2.962256,-0.676757
2.964071,-0.676414
2.965816,-0.676269
2.967586,-0.676216
2.969401,-0.675873
2.971151,-0.676016
2.972936,-0.675967
2.974546,-0.675784
2.976306,-0.676028
2.97808,-0.676021
2.979906,-0.676277
2.981706,-0.676625
2.98347,-0.676755
2.985295,-0.676969
2.98705,-0.677212
2.98861,-0.677211
2.990395,-0.677
2.99216,-0.676498
2.993955,-0.676279
2.995735,-0.676351
2.9975,-0.67639
2.999275,-0.676233
3.000855,-0.675985
3.002635,-0.675839
3.00442,-0.675817
3.0062,-0.675817
3.007985,-0.675824
3.009785,-0.676003
3.01158,-0.676265
3.013325,-0.676479
3.01486,-0.676452
3.01669,-0.676216
3.01846,-0.675969
3.02021,-0.676005
3.02205,-0.675897
3.02381,-0.676187
3.02557,-0.676225
3.027175,-0.676026
3.02895,-0.67577
3.030705,-0.675783
3.03252,-0.675636
3.034295,-0.675839
3.036045,-0.675905
3.037845,-0.675742
3.039435,-0.675467
3.041185,-0.675593
3.04298,-0.675493
3.044775,-0.675388
3.04653,-0.675516
3.048305,-0.675411
3.0501,-0.675033
3.05186,-0.675113
3.053435,-0.675053
3.05523,-0.674812
3.057015,-0.674809
3.058795,-0.674916
3.0606,-0.675397
3.062425,-0.675958
3.06423,-0.676324
3.06581,-0.676533
3.0676,-0.676577
3.069385,-0.676773
3.071165,-0.676768
3.072955,-0.676796
3.074705,-0.676892
3.076465,-0.67681
3.07826,-0.676529
3.079845,-0.676182
3.08162,-0.676244
3.083435,-0.676464
3.085195,-0.676737
3.086876,-0.676759
3.088661,-0.676514
3.090466,-0.676024
3.091991,-0.675316
3.093776,-0.674906
3.095601,-0.674534
3.097331,-0.674657
3.099126,-0.67461
3.100941,-0.674554
3.102661,-0.674675
3.104251,-0.674596
3.106061,-0.674252
3.107806,-0.674183
3.109596,-0.674082
3.111376,-0.6737
3.113116,-0.673791
3.114921,-0.673617
3.116701,-0.673429
3.118251,-0.673527
3.120036,-0.673382
3.121826,-0.672951
3.123576,-0.672937
3.125351,-0.672822
3.127146,-0.672417
3.128921,-0.672429
3.130486,-0.67244
3.132266,-0.67226
3.134056,-0.67198
3.135836,-0.672045
3.137606,-0.672065
3.139391,-0.671972
3.141181,-0.67195
3.142752,-0.672105
3.144512,-0.672071
3.146297,-0.671831
3.148087,-0.671578
3.149847,-0.671697
3.151617,-0.671696
3.153422,-0.67142
3.155222,-0.671611
3.156802,-0.67182
3.158602,-0.672456
3.160437,-0.672923
3.162177,-0.673188
3.163937,-0.673196
3.165767,-0.672925
3.167512,-0.672934
3.169067,-0.672953
3.170902,-0.672718
3.172652,-0.672737
3.174387,-0.672739
3.176217,-0.672469
3.177977,-0.672242
3.179687,-0.6723
3.181482,-0.672091
3.183082,-0.671665
3.184798,-0.671006
3.186568,-0.670925
3.188378,-0.670581
3.190108,-0.670131
3.191888,-0.670049
3.193693,-0.669673
3.195248,-0.66953
3.197023,-0.66951
3.198838,-0.669316
3.200573,-0.669528
3.202343,-0.669476
3.204163,-0.669134
3.205918,-0.669242
3.207469,-0.66926
3.209288,-0.669022
3.211064,-0.668974
3.212794,-0.669006
3.214619,-0.668835
3.216419,-0.669045
3.218139,-0.669135
3.219954,-0.668963
3.221549,-0.668669
3.223264,-0.668789
3.225069,-0.668648
3.226879,-0.668244
3.228589,-0.668392
3.230379,-0.668316
3.232189,-0.66797
3.233735,-0.667763
3.235525,-0.667711
3.23735,-0.667898
3.239075,-0.668079
3.240805,-0.667987
3.24264,-0.667617
3.244415,-0.667202
3.24615,-0.667265
3.247735,-0.667092
3.24956,-0.666677
3.25131,-0.66692
3.253046,-0.666905
3.254865,-0.666667
3.256656,-0.666284
3.258426,-0.666946
3.26006,-0.667559
3.261895,-0.667995
3.263561,-0.668134
3.265276,-0.668043
3.267121,-0.667705
3.268836,-0.667023
3.270596,-0.665884
3.272236,-0.665626
3.273977,-0.665363
3.275702,-0.665364
3.277552,-0.665097
3.279302,-0.66483
3.281057,-0.664837
3.282877,-0.664623
3.284617,-0.664456
3.286172,-0.664447
3.288022,-0.664206
3.289762,-0.664492
3.291483,-0.664523
3.293323,-0.664288
3.295093,-0.663897
3.296818,-0.663989
3.298458,-0.663856
3.300238,-0.66378
3.301963,-0.663841
3.303783,-0.663637
3.305558,-0.663337
3.307304,-0.663402
3.309119,-0.663197
3.310699,-0.662967
3.312424,-0.663059
3.314229,-0.662885
3.316039,-0.662734
3.317779,-0.662888
3.319564,-0.662776
3.321379,-0.662489
3.323119,-0.662702
3.324675,-0.662666
3.326475,-0.662355
3.32824,-0.661812
3.329985,-0.661768
3.331785,-0.661526
3.33354,-0.66112
3.335281,-0.661134
3.336906,-0.660939
3.338696,-0.66077
3.340421,-0.660921
3.342176,-0.660803
3.344001,-0.660403
3.345766,-0.660111
3.347546,-0.660105
3.349356,-0.660084
3.350926,-0.660824
3.352761,-0.661467
3.354576,-0.661852
3.356227,-0.661958
3.358027,-0.661816
3.359887,-0.661394
3.361552,-0.661122
3.363098,-0.661056
3.364947,-0.66072
3.366643,-0.660034
3.368368,-0.659392
3.370208,-0.659054
3.371958,-0.658419
3.373694,-0.657995
3.375339,-0.657804
3.377119,-0.657977
3.378809,-0.658031
3.380644,-0.65783
3.382449,-0.657386
3.384194,-0.658197
3.386089,-0.658762
3.387829,-0.659055
3.38938,-0.6591
3.391239,-0.658903
3.392984,-0.658933
3.394755,-0.658942
3.396599,-0.658985
3.398325,-0.659223
3.40008,-0.659199
3.401725,-0.658947
3.403495,-0.659095
3.405176,-0.659147
3.406986,-0.658941
3.408801,-0.65845
3.410511,-0.657997
3.412281,-0.657881
3.414141,-0.65761
3.415661,-0.657832
3.417372,-0.657829
3.419237,-0.657566
3.420962,-0.657012
3.422613,-0.656998
3.424408,-0.65672
3.426198,-0.656161
3.427679,-0.655307
3.429419,-0.65397
3.431269,-0.653596
3.433024,-0.65283
3.434725,-0.652538
3.436545,-0.6523
3.438345,-0.65175
3.439851,-0.651731
3.441656,-0.65159
3.443475,-0.651165
3.445181,-0.651235
3.446976,-0.651124
3.448791,-0.650722
3.450517,-0.650709
3.452322,-0.6506
3.453931,-0.650372
3.455657,-0.650553
3.457447,-0.650473
3.459247,-0.650096
3.460983,-0.649998
3.462758,-0.649904
3.464538,-0.649554
3.466093,-0.649141
3.467878,-0.648963
3.469644,-0.648609
3.471409,-0.648472
3.473199,-0.648297
3.474954,-0.648055
3.47673,-0.648024
3.47833,-0.647794
3.48008,-0.647767
3.481845,-0.647713
3.48365,-0.647451
3.485406,-0.647326
3.487151,-0.647268
3.488971,-0.647014
3.490731,-0.646981
3.492242,-0.647044
3.494057,-0.646872
3.495877,-0.646449
3.497567,-0.646593
3.499333,-0.646477
3.501177,-0.646081
3.502898,-0.645658
3.504443,-0.64562
3.506278,-0.645315
3.508034,-0.644976
3.509734,-0.645003
3.511594,-0.644772
3.513344,-0.644439
3.51504,-0.644464
3.51692,-0.644238
3.518475,-0.644167
3.520136,-0.644216
3.521996,-0.64402
3.523796,-0.643526
3.525437,-0.643534
3.527287,-0.643369
3.529111,-0.64291
3.530592,-0.642768
3.532397,-0.642659
3.534232,-0.642261
3.535928,-0.642051
3.537688,-0.641934
3.539528,-0.641537
3.541249,-0.641021
3.542814,-0.640986
3.544649,-0.640682
3.546384,-0.640596
3.54811,-0.640597
3.54993,-0.640325
3.551685,-0.639759
3.553441,-0.639607
3.555325,-0.640111
3.556865,-0.640358
3.558581,-0.640387
3.560461,-0.640161
3.562161,-0.64017
3.563838,-0.640161
3.565722,-0.639901
3.567467,-0.639304
3.568914,-0.638931
3.570734,-0.638727
3.572608,-0.638248
3.574254,-0.637748
3.576015,-0.637693
3.577889,-0.637361
3.579575,-0.636628
3.581306,-0.6365
3.58296,-0.636218
3.584696,-0.635615
3.586422,-0.635248
3.588261,-0.635014
3.590007,-0.634479
3.591723,-0.634478
3.593557,-0.634277
3.595138,-0.633832
3.596844,-0.633669
3.598649,-0.633545
3.600454,-0.633125
3.60215,-0.632929
3.60395,-0.632819
3.605755,-0.632414
3.60729,-0.632019
3.609046,-0.63196
3.610846,-0.631649
3.612581,-0.630982
3.614347,-0.630895
3.616162,-0.630551
3.617897,-0.630412
3.619648,-0.630356
3.621283,-0.63007
3.623038,-0.629986
3.624779,-0.62999
3.626584,-0.629714
3.628349,-0.629175
3.630119,-0.629178
3.631909,-0.628899
3.63346,-0.628847
3.635216,-0.628764
3.637011,-0.6285
3.638771,-0.627967
3.640536,-0.627853
3.642312,-0.627585
3.644033,-0.627357
3.645603,-0.627232
3.647403,-0.626821
3.649144,-0.626098
3.650884,-0.626033
3.652689,-0.625722
3.65447,-0.625158
3.656195,-0.625134
3.657966,-0.624954
3.659576,-0.624559
3.661321,-0.624168
3.663082,-0.624145
3.664916,-0.623857
3.666667,-0.6241
3.668442,-0.624079
3.670242,-0.623839
3.671788,-0.623777
3.673553,-0.623724
3.675383,-0.623399
3.677109,-0.623637
3.67884,-0.623608
3.680689,-0.623306
3.68243,-0.622939
3.684151,-0.622939
3.685761,-0.62271
3.687536,-0.6222
3.689242,-0.621654
3.691013,-0.621473
3.692803,-0.621007
3.694548,-0.620208
3.696284,-0.619857
3.697899,-0.619592
3.699669,-0.619061
3.701395,-0.61896
3.703176,-0.618783
3.704971,-0.618361
3.706701,-0.617976
3.708472,-0.61786
3.710072,-0.61751
3.711803,-0.617117
3.713608,-0.617008
3.715393,-0.616775
3.717109,-0.616865
3.718914,-0.616691
3.720704,-0.616235
3.72242,-0.616096
3.723991,-0.615971
3.7258,-0.615568
3.727526,-0.614979
3.729302,-0.6149
3.731092,-0.614552
3.732828,-0.614122
3.734583,-0.613971
3.736193,-0.613599
3.737944,-0.613081
3.73969,-0.613051
3.74148,-0.61284
3.743255,-0.612322
3.744991,-0.612089
3.746737,-0.611883
3.748537,-0.611454
3.750112,-0.610844
3.751843,-0.610729
3.753623,-0.6106
3.755409,-0.610176
3.757179,-0.60967
3.75893,-0.609602
3.760695,-0.609419
3.762285,-0.609107
3.764046,-0.608671
3.765782,-0.608664
3.767577,-0.608445
3.769342,-0.60794
3.771093,-0.607612
3.772903,-0.607438
3.774459,-0.607234
3.776195,-0.60722
3.777995,-0.606978
3.77976,-0.606391
3.781506,-0.606165
3.783276,-0.605951
3.785066,-0.605486
3.786812,-0.60522
3.788368,-0.605156
3.790153,-0.604807
3.791914,-0.604283
3.793674,-0.603963
3.795465,-0.603698
3.797191,-0.60346
3.798941,-0.603379
3.800556,-0.603121
3.802307,-0.602489
3.804028,-0.602343
3.805818,-0.602099
3.807613,-0.601573
3.80933,-0.601093
3.81109,-0.600986
3.81288,-0.600606
3.814426,-0.599985
3.816177,-0.599532
3.817977,-0.599186
3.819738,-0.598618
3.821493,-0.598552
3.823269,-0.598339
3.825029,-0.597862
3.82659,-0.597596
3.828385,-0.597386
3.830156,-0.596995
3.831877,-0.597005
3.833682,-0.596881
3.835487,-0.59649
3.837164,-0.596632
3.838749,-0.596545
3.840608,-0.59618
3.8423,-0.596059
3.844011,-0.596026
3.84586,-0.595724
3.847611,-0.595125
3.849298,-0.594467
3.851142,-0.594233
3.852742,-0.593796
3.854429,-0.593598
3.856239,-0.59349
3.858044,-0.59308
3.859746,-0.5927
3.861565,-0.59258
3.863355,-0.592173
3.864842,-0.592214
3.866618,-0.592034
3.868418,-0.591587
3.870105,-0.590899
3.871885,-0.590345
3.87371,-0.589921
3.875421,-0.589373
3.876982,-0.58931
3.878782,-0.588964
3.880528,-0.588363
3.882293,-0.587838
3.884084,-0.58749
3.88582,-0.587133
3.887561,-0.587043
3.889351,-0.586664
3.890912,-0.58615
3.892653,-0.585569
3.894443,-0.585325
3.896213,-0.584813
3.897969,-0.584615
3.899735,-0.584459
3.90151,-0.58402
3.903071,-0.583573
3.904822,-0.583452
3.906602,-0.583072
3.908373,-0.582581
3.910124,-0.582445
3.911919,-0.582236
3.913684,-0.581872
3.91543,-0.581859
3.917001,-0.581688
3.918762,-0.581275
3.920503,-0.580612
3.922258,-0.580304
3.924049,-0.579881
3.925795,-0.579233
3.927531,-0.579073
3.929146,-0.578846
3.930896,-0.578346
3.932588,-0.578257
3.934413,-0.57802
3.936198,-0.577511
3.937905,-0.577073
3.9397,-0.576897
3.941295,-0.576501
3.943051,-0.575942
3.944827,-0.575813
3.946563,-0.575396
3.948319,-0.575226
3.950138,-0.574802
3.951899,-0.574626
3.95365,-0.574632
3.955201,-0.574392
3.956922,-0.573886
3.958668,-0.573224
3.960459,-0.57269
3.962229,-0.571877
3.963966,-0.571406
3.965721,-0.571155
3.967307,-0.570732
3.969067,-0.570188
3.970814,-0.569736
3.972599,-0.569428
3.974384,-0.568962
3.976135,-0.568894
3.977911,-0.568811
3.979681,-0.568427
3.981203,-0.568196
3.982973,-0.568065
3.984793,-0.567663
3.98648,-0.567239
3.988241,-0.567185
3.99007,-0.566845
3.991768,-0.566159
3.993299,-0.565909
3.995123,-0.565602
3.996894,-0.565006
3.998616,-0.56436
4.000411,-0.564184
4.002191,-0.563727
4.003898,-0.563257
4.005483,-0.563113
4.007288,-0.562686
4.008981,-0.562194
4.010737,-0.562075
4.012551,-0.561673
4.014278,-0.560948
4.016019,-0.560477
4.017829,-0.560102
4.01938,-0.559556
4.021092,-0.559228
4.022897,-0.558953
4.024677,-0.558416
4.026404,-0.557949
4.02816,-0.557732
4.029964,-0.557269
4.031515,-0.556724
4.033237,-0.556591
4.035032,-0.556381
4.036793,-0.555835
4.03853,-0.555064
4.04031,-0.554818
4.042086,-0.554322
4.043641,-0.55374
4.045397,-0.553641
4.047144,-0.553284
4.048924,-0.552796
4.050714,-0.552254
4.052446,-0.552193
4.054177,-0.552069
4.056002,-0.55167
4.057563,-0.551155
4.059275,-0.551032
4.061055,-0.550853
4.062836,-0.550385
4.064562,-0.549565
4.066333,-0.549187
4.068118,-0.548736
4.069664,-0.548131
4.07143,-0.548
4.073211,-0.547592
4.074947,-0.547027
4.076713,-0.546896
4.078493,-0.546487
4.080235,-0.545877
4.081986,-0.545694
4.083552,-0.545337
4.085322,-0.544741
4.087083,-0.54407
4.088815,-0.543746
4.090581,-0.543452
4.092351,-0.542965
4.094088,-0.542287
4.095658,-0.54195
4.097449,-0.541544
4.099205,-0.541004
4.100927,-0.540993
4.102736,-0.540719
4.104517,-0.540217
4.106234,-0.540132
4.107829,-0.539991
4.109604,-0.539544
4.111317,-0.538992
4.113087,-0.538811
4.114863,-0.538352
4.116595,-0.537581
4.11838,-0.53711
4.120141,-0.536682
4.121682,-0.536144
4.123482,-0.535936
4.125258,-0.535467
4.12699,-0.535378
4.128736,-0.535192
4.130521,-0.534742
4.132292,-0.534071
4.133833,-0.533604
4.135589,-0.533394
4.137355,-0.533011
4.139092,-0.532373
4.140843,-0.531819
4.142624,-0.531353
4.14437,-0.530717
4.146102,-0.53022
4.147687,-0.529925
4.149467,-0.529405
4.151209,-0.528791
4.152946,-0.528627
4.154707,-0.528332
4.156502,-0.527709
4.158253,-0.526912
4.159799,-0.526901
4.161551,-0.526615
4.163321,-0.526111
4.165082,-0.525315
4.166834,-0.52478
4.168585,-0.52445
4.170336,-0.523976
4.171887,-0.523443
4.173648,-0.52295
4.175414,-0.522334
4.17718,-0.521677
4.178917,-0.521285
4.180683,-0.521004
4.182449,-0.520593
4.184214,-0.519933
4.18579,-0.519562
4.187551,-0.519212
4.189283,-0.519074
4.191039,-0.51881
4.19282,-0.518327
4.194556,-0.517569
4.196303,-0.517215
4.197878,-0.516837
4.19963,-0.516237
4.201371,-0.515469
4.203152,-0.515088
4.204913,-0.51452
4.206625,-0.51412
4.208406,-0.513874
4.209996,-0.513455
4.211728,-0.51269
4.213474,-0.512481
4.215269,-0.512076
4.217006,-0.511398
4.218748,-0.511046
4.220548,-0.5107
4.222319,-0.510104
4.223836,-0.509923
4.225602,-0.509774
4.227407,-0.509346
4.229109,-0.508616
4.230861,-0.508405
4.232675,-0.508061
4.234393,-0.507334
4.235934,-0.506945
4.237739,-0.506634
4.239481,-0.506033
4.241174,-0.505334
4.242969,-0.505057
4.244764,-0.504469
4.246462,-0.503582
4.248208,-0.503429
4.249823,-0.503059
4.251574,-0.502383
4.253287,-0.501809
4.255087,-0.501567
4.256877,-0.501039
4.25858,-0.500473
4.260331,-0.500321
4.261941,-0.499949
4.263678,-0.499271
4.265415,-0.498649
4.267215,-0.498373
4.268961,-0.497775
4.270693,-0.49727
4.272489,-0.496992
4.274045,-0.496505
4.275762,-0.495936
4.277548,-0.495657
4.279314,-0.495137
4.281021,-0.494323
4.282812,-0.494079
4.284592,-0.493585
4.286295,-0.492843
4.287885,-0.492748
4.289695,-0.492371
4.291393,-0.491879
4.29314,-0.491759
4.294945,-0.491356
4.296667,-0.490675
4.298399,-0.489848
4.299994,-0.489555
4.301731,-0.488953
4.303482,-0.487988
4.305282,-0.487611
4.30701,-0.487037
4.308732,-0.486909
4.310542,-0.4866
4.312293,-0.486
4.313801,-0.485264
4.315577,-0.485086
4.317367,-0.484663
4.319065,-0.483837
4.320807,-0.483251
4.322631,-0.482827
4.324363,-0.482103
4.3259,-0.481675
4.3277,-0.481398
4.329457,-0.480857
4.331165,-0.480155
4.332945,-0.479956
4.334721,-0.479492
4.336448,-0.478621
4.338019,-0.478203
4.339809,-0.477823
4.341537,-0.477097
4.343303,-0.476939
4.345088,-0.476531
4.346801,-0.475828
4.348543,-0.475667
4.350343,-0.475239
4.351885,-0.474657
4.353593,-0.47384
4.355378,-0.473526
4.357149,-0.472984
4.358876,-0.472061
4.360643,-0.47173
4.362404,-0.471244
4.363946,-0.470513
4.365707,-0.469956
4.367468,-0.469468
4.369239,-0.46871
4.37101,-0.468214
4.372752,-0.467894
4.374504,-0.467707
4.376089,-0.467353
4.377826,-0.466712
4.379573,-0.466352
4.381358,-0.465972
4.3831,-0.4654
4.384837,-0.464898
4.386618,-0.464583
4.388384,-0.463986
4.389907,-0.463259
4.391649,-0.463047
4.393444,-0.462663
4.395166,-0.461895
4.396894,-0.461157
4.398684,-0.460809
4.400412,-0.460212
4.401939,-0.459318
4.403729,-0.458824
4.405495,-0.458227
4.407208,-0.457263
4.408994,-0.457048
4.41076,-0.456547
4.412478,-0.455757
4.414273,-0.455488
4.415863,-0.455059
4.417557,-0.454635
4.419294,-0.45448
4.421109,-0.454055
4.422846,-0.453377
4.424559,-0.452471
4.426339,-0.45219
4.42791,-0.451681
4.429633,-0.450761
4.431395,-0.450154
4.433156,-0.449702
4.434874,-0.448897
4.436621,-0.448151
4.438421,-0.447677
4.439967,-0.447095
4.44169,-0.446489
4.443481,-0.446245
4.445252,-0.44569
4.446984,-0.444975
4.448774,-0.444765
4.450512,-0.444283
4.452215,-0.4438
4.453805,-0.443537
4.45561,-0.443005
4.457328,-0.442089
4.459075,-0.441927
4.46088,-0.441582
4.462607,-0.440942
4.46433,-0.440502
4.46593,-0.440242
4.467677,-0.439674
4.469395,-0.438752
4.471181,-0.438388
4.472927,-0.437821
4.47465,-0.4369
4.476436,-0.436438
4.478183,-0.435914
4.479706,-0.435162
4.481481,-0.434722
4.483262,-0.434238
4.48498,-0.433464
4.486732,-0.433005
4.488508,-0.432571
4.490235,-0.431846
4.491773,-0.431057
4.493578,-0.430681
4.495315,-0.430079
4.497019,-0.429507
4.498804,-0.429192
